wavelength,intensity
421.2818,2.3337597e+09
421.3242,2.2802388e+09
421.36658,2.5331983e+09
421.40897,2.958449e+09
421.45132,3.944953e+09
421.4937,6.613e+09
421.53607,1.2571314e+10
421.57843,2.235233e+10
421.6208,3.3046837e+10
421.66312,5.6666554e+10
421.70544,4.447618e+10
421.7478,2.4308929e+10
421.79013,1.172923e+10
421.83243,8.703771e+09
421.87476,6.4210785e+09
421.91705,6.3389266e+09
421.95938,7.3210644e+09
422.00168,8.846791e+09
422.04398,1.0310269e+10
422.08624,1.1025482e+10
422.12854,1.0833309e+10
422.1708,1.0406852e+10
422.21307,1.0637524e+10
422.25534,1.177344e+10
422.2976,1.3346719e+10
422.33987,1.48951e+10
422.3821,1.6610418e+10
422.42435,1.9219452e+10
422.46658,2.3344964e+10
422.50882,2.9422014e+10
422.55106,3.9497208e+10
422.59326,4.599819e+10
422.63547,5.8267193e+10
422.67767,1.18205e+11
422.71988,3.2971905e+11
422.7621,6.9092894e+11
422.80426,8.475323e+11
422.84647,5.2470966e+11
422.88864,1.8841017e+11
422.93082,8.298777e+10
422.973,5.3936763e+10
423.01514,4.757659e+10
423.05728,3.6469727e+10
423.09946,2.9399628e+10
423.1416,2.4846043e+10
423.18372,2.1397803e+10
423.22586,1.8629954e+10
423.268,1.6513207e+10
423.31012,1.5251917e+10
423.35223,1.5075512e+10
423.39435,1.576891e+10
423.43643,1.639396e+10
423.47855,1.5937646e+10
423.52063,1.4443331e+10
423.5627,1.3205934e+10
423.6048,1.3563631e+10
423.64688,1.5414292e+10
423.68896,1.7981442e+10
423.73102,1.6740512e+10
423.77307,1.4529549e+10
423.81512,1.190954e+10
423.85718,1.0108329e+10
423.89923,9.213398e+09
423.94125,8.756305e+09
423.98328,8.352867e+09
424.02533,7.726137e+09
424.06732,6.702941e+09
424.10934,5.3765294e+09
424.15137,4.078245e+09
424.19336,3.1204244e+09
424.23535,2.529099e+09
424.27734,2.0753335e+09
424.31934,1.6219459e+09
424.3613,1.2824666e+09
424.4033,1.204286e+09
424.44525,1.360733e+09
424.4872,1.5326811e+09
424.52917,1.4451252e+09
424.5711,1.1197898e+09
424.61307,9.9771226e+08
424.655,1.4006816e+09
424.69693,2.1881935e+09
424.73886,3.1689495e+09
424.7808,4.23133e+09
424.8227,4.952099e+09
424.86462,4.856734e+09
424.90652,4.2168543e+09
424.94843,3.992022e+09
424.99033,5.06564e+09
425.0322,8.0307026e+09
425.07407,1.3161762e+10
425.11597,1.9633668e+10
425.15784,2.5942307e+10
425.1997,2.668213e+10
425.24155,2.428091e+10
425.28342,2.0118634e+10
425.32526,1.6905896e+10
425.3671,1.5727304e+10
425.40894,1.6217344e+10
425.45078,1.7577419e+10
425.49258,1.8943883e+10
425.5344,1.9525155e+10
425.57623,1.900691e+10
425.618,1.7756891e+10
425.65982,1.6461944e+10
425.70163,1.554114e+10
425.7434,1.4885116e+10
425.7852,1.4132293e+10
425.82697,1.3180744e+10
425.86874,1.2383189e+10
425.91052,1.2283548e+10
425.95227,1.3282393e+10
425.99405,1.4864954e+10
426.0358,2.0533811e+10
426.07755,2.642407e+10
426.11926,3.7803536e+10
426.161,5.3084393e+10
426.20273,5.21786e+10
426.24445,3.896069e+10
426.28616,3.2685427e+10
426.32788,2.9102436e+10
426.3696,3.1082306e+10
426.4113,3.3924581e+10
426.45297,3.6746023e+10
426.49466,3.886267e+10
426.53635,4.1079345e+10
426.57803,4.4614332e+10
426.6197,4.90258e+10
426.66135,5.6773014e+10
426.703,6.3952142e+10
426.74466,7.032692e+10
426.78632,7.599945e+10
426.82797,7.677867e+10
426.8696,7.284139e+10
426.91122,6.362408e+10
426.95285,5.544256e+10
426.99448,4.7971725e+10
427.03607,4.223136e+10
427.0777,3.9414546e+10
427.1193,3.9550788e+10
427.1609,4.6331646e+10
427.20248,6.477487e+10
427.24405,8.51199e+10
427.28564,1.2356931e+11
427.3272,1.0946205e+11
427.36877,7.1778886e+10
427.41034,3.9046214e+10
427.4519,3.6404277e+10
427.49344,3.60661e+10
427.535,3.616051e+10
427.57654,3.8009426e+10
427.61807,3.682218e+10
427.65958,3.547067e+10
427.7011,3.3733773e+10
427.7426,3.1990411e+10
427.78415,3.0163194e+10
427.82565,2.7351818e+10
427.86713,2.6489387e+10
427.90863,2.4839571e+10
427.95013,2.3149558e+10
427.9916,2.1515006e+10
428.03308,2.0146387e+10
428.07455,1.9033483e+10
428.116,1.8285842e+10
428.15747,1.85481e+10
428.1989,1.8949814e+10
428.24036,2.6275322e+10
428.2818,3.4056956e+10
428.32324,4.9301766e+10
428.3647,6.276067e+10
428.4061,8.998214e+10
428.4475,8.068296e+10
428.48892,5.0426302e+10
428.53033,2.6711486e+10
428.57175,2.71123e+10
428.61313,2.7429442e+10
428.6545,2.9510726e+10
428.69592,3.2836944e+10
428.73727,3.3254812e+10
428.77866,3.3854405e+10
428.82004,3.4782392e+10
428.8614,3.6855394e+10
428.90274,4.018956e+10
428.9441,4.541569e+10
428.98544,6.135566e+10
429.02676,7.573112e+10
429.0681,9.80059e+10
429.10944,7.808948e+10
429.15076,6.906295e+10
429.19208,5.685262e+10
429.23337,4.4194808e+10
429.2747,3.2054323e+10
429.31598,2.451774e+10
429.35727,2.0305314e+10
429.39856,2.0797626e+10
429.43985,2.5543762e+10
429.4811,3.2335215e+10
429.5224,4.0420413e+10
429.56366,3.867648e+10
429.60492,3.629327e+10
429.64615,3.2860154e+10
429.6874,2.9698693e+10
429.72864,2.6496727e+10
429.76987,2.3416826e+10
429.8111,2.2563801e+10
429.85233,2.3816337e+10
429.89355,3.380801e+10
429.93475,5.936635e+10
429.97598,8.515653e+10
430.01718,1.1007224e+11
430.05835,1.2750463e+11
430.09955,1.417276e+11
430.14075,1.621879e+11
430.18192,1.6286471e+11
430.22308,1.5158739e+11
430.26425,1.3554194e+11
430.30542,1.447972e+11
430.34656,1.7186808e+11
430.38773,1.7807596e+11
430.42886,1.1696628e+11
430.47,6.406254e+10
430.51114,4.40795e+10
430.55225,3.3952428e+10
430.59338,3.914558e+10
430.6345,6.745713e+10
430.6756,9.357763e+10
430.7167,1.2067093e+11
430.7578,1.01199634e+11
430.7989,7.995864e+10
430.83997,1.1027978e+11
430.88104,1.5247735e+11
430.92212,1.7180546e+11
430.9632,1.0975306e+11
431.00427,5.3569073e+10
431.04532,3.1722203e+10
431.08636,2.5080408e+10
431.1274,1.7699348e+10
431.16846,1.3676694e+10
431.2095,1.2539738e+10
431.25052,1.3258191e+10
431.29153,1.5304234e+10
431.33255,1.8312358e+10
431.37357,2.1677963e+10
431.41458,2.4653752e+10
431.45557,2.7362957e+10
431.49658,3.0318143e+10
431.53757,3.7217677e+10
431.57855,4.575459e+10
431.6195,4.9628566e+10
431.6605,4.7674823e+10
431.70145,4.3022602e+10
431.7424,4.524949e+10
431.78336,5.292206e+10
431.8243,6.0503134e+10
431.86526,6.7218936e+10
431.9062,7.316597e+10
431.9471,8.533717e+10
431.98804,1.0651177e+11
432.02896,9.723088e+10
432.0699,7.549317e+10
432.11078,5.9656233e+10
432.1517,4.1615204e+10
432.1926,3.2576616e+10
432.2335,2.4696103e+10
432.27435,1.9845044e+10
432.31525,1.6618591e+10
432.3561,1.4203255e+10
432.397,1.2620873e+10
432.43784,1.2366247e+10
432.4787,1.4276142e+10
432.51956,2.000303e+10
432.5604,2.4784763e+10
432.60123,4.743224e+10
432.6421,7.300135e+10
432.6829,1.1451319e+11
432.72372,1.1362081e+11
432.76453,7.6181365e+10
432.80536,5.0730357e+10
432.84616,4.243199e+10
432.88696,3.2218122e+10
432.92773,2.6168852e+10
432.96854,2.2670234e+10
433.0093,2.0620737e+10
433.05008,1.929341e+10
433.09085,1.8405243e+10
433.13162,1.8043134e+10
433.1724,1.8272012e+10
433.21313,1.8808867e+10
433.25388,1.9062927e+10
433.29462,1.8539346e+10
433.33536,1.7231739e+10
433.3761,1.557434e+10
433.4168,1.4077231e+10
433.45755,1.3032709e+10
433.49826,1.2422428e+10
433.53897,1.2128157e+10
433.57965,1.2362551e+10
433.62036,1.3697547e+10
433.66104,1.6491299e+10
433.70172,2.0549749e+10
433.7424,2.5419119e+10
433.78308,3.0623353e+10
433.82373,3.5394163e+10
433.8644,3.839914e+10
433.90506,3.9194694e+10
433.9457,3.4958193e+10
433.98636,2.9912537e+10
434.02698,2.4337615e+10
434.06763,2.253857e+10
434.10825,2.1682262e+10
434.14886,2.198271e+10
434.18948,2.2545668e+10
434.2301,2.2869068e+10
434.2707,2.2889527e+10
434.3113,2.2853405e+10
434.3519,2.3186964e+10
434.3925,2.4265855e+10
434.43304,2.6340274e+10
434.47363,2.966265e+10
434.5142,3.4404987e+10
434.55478,4.046948e+10
434.59534,4.731185e+10
434.63586,5.4609175e+10
434.67642,5.9501355e+10
434.71695,5.9637965e+10
434.7575,6.0261794e+10
434.79803,6.183348e+10
434.83856,6.5524785e+10
434.87906,7.174185e+10
434.9196,7.916731e+10
434.96008,9.269593e+10
435.00058,1.0537817e+11
435.04108,1.2151855e+11
435.08157,1.202935e+11
435.12204,1.02388064e+11
435.16254,9.056737e+10
435.203,8.128681e+10
435.24347,7.2401215e+10
435.28394,6.4580796e+10
435.32437,5.2348207e+10
435.36484,4.1305907e+10
435.40527,3.153699e+10
435.4457,2.399801e+10
435.48615,1.8630582e+10
435.52655,1.4964029e+10
435.567,1.2596908e+10
435.6074,1.1074657e+10
435.6478,9.837268e+09
435.6882,8.5885793e+09
435.7286,7.43571e+09
435.76898,6.5865846e+09
435.8094,6.1339264e+09
435.84976,6.025161e+09
435.89014,6.0215306e+09
435.9305,5.7910226e+09
435.97086,5.2163973e+09
436.01123,4.5471764e+09
436.05157,4.1122202e+09
436.09192,3.9637962e+09
436.13226,3.9472205e+09
436.17258,3.9530035e+09
436.21292,3.8656955e+09
436.25323,3.5003666e+09
436.29355,2.924461e+09
436.33386,2.569711e+09
436.37418,2.7402665e+09
436.41446,3.341627e+09
436.45477,4.174437e+09
436.49506,5.163773e+09
436.53534,6.419047e+09
436.5756,8.373022e+09
436.61588,1.0866724e+10
436.65613,1.7109284e+10
436.6964,2.44242e+10
436.73666,3.2453399e+10
436.7769,4.0542675e+10
436.81714,4.302697e+10
436.85736,3.9586533e+10
436.8976,3.5228525e+10
436.93784,3.0243488e+10
436.97806,2.5864997e+10
437.01825,2.2416003e+10
437.05847,1.9735175e+10
437.09866,1.7569468e+10
437.13885,1.5748578e+10
437.17905,1.419966e+10
437.21924,1.2832174e+10
437.2594,1.1459659e+10
437.2996,9.958615e+09
437.33975,8.445583e+09
437.3799,7.1944827e+09
437.42007,6.3984154e+09
437.4602,6.0978934e+09
437.50037,6.2505395e+09
437.5405,6.6811653e+09
437.58063,7.094636e+09
437.62076,7.236336e+09
437.6609,6.9248927e+09
437.701,6.0597043e+09
437.7411,4.7577477e+09
437.78122,3.3413834e+09
437.8213,1.2283816e+09
437.8614,1.3794321e+09
437.9015,1.1460165e+09
437.94156,1.438069e+09
437.98163,2.1523057e+09
438.0217,2.9595356e+09
438.06177,3.336999e+09
438.10184,3.0194775e+09
438.14188,2.3154662e+09
438.18192,1.8211711e+09
438.22195,2.391183e+09
438.262,5.8840207e+09
438.30203,1.0255578e+10
438.34204,2.4935148e+10
438.38205,5.8333483e+10
438.42206,9.318709e+10
438.46207,1.3530829e+11
438.50208,1.3852998e+11
438.54208,8.716164e+10
438.58206,4.6757437e+10
438.62204,3.0347864e+10
438.66202,2.006087e+10
438.702,1.1706455e+10
438.74194,7.5779574e+09
438.78192,5.749914e+09
438.82187,4.765632e+09
438.86182,3.748144e+09
438.90176,2.6488942e+09
438.94168,1.8000357e+09
438.98163,1.2752012e+09
439.02155,8.580714e+08
439.06146,4.0644742e+08
439.10138,7.681053e+07
439.1413,9.992214e+07
439.18118,3.6374957e+08
439.2211,4.6774566e+08
439.261,2.4457123e+08
439.30087,4.54685e+07
439.34073,4.9641194e+08
439.3806,2.2470326e+09
439.42047,6.1054244e+09
439.46033,1.3091696e+10
439.50018,2.2868566e+10
439.54004,3.670634e+10
439.5799,4.930846e+10
439.61972,6.2861734e+10
439.65955,5.863281e+10
439.69937,4.1562358e+10
439.7392,2.8975876e+10
439.77902,1.803229e+10
439.81882,1.0577951e+10
439.85864,6.2556984e+09
439.89844,4.0202952e+09
439.93823,3.1650258e+09
439.978,3.3950835e+09
440.0178,4.4745324e+09
440.05756,5.9083233e+09
440.09732,6.853861e+09
440.1371,6.5401324e+09
440.17685,4.9660995e+09
440.2166,2.9102203e+09
440.25635,1.1093642e+09
440.29608,-1.7691453e+08
440.33582,-6.227777e+08
440.37555,7.6839526e+08
440.41528,4.730107e+09
440.455,1.3984497e+10
440.49472,2.8185688e+10
440.53442,4.4466033e+10
440.57413,6.6724393e+10
440.6138,7.358339e+10
440.6535,4.736147e+10
440.69318,3.2012186e+10
440.73285,2.2142548e+10
440.77252,1.4470605e+10
440.8122,1.0370711e+10
440.85187,7.5561636e+09
440.8915,7.6949176e+09
440.93115,7.2790477e+09
440.9708,6.8251786e+09
441.01044,6.359386e+09
441.05005,6.185091e+09
441.0897,6.658418e+09
441.1293,7.8960404e+09
441.1689,9.617028e+09
441.20853,1.1376359e+10
441.24814,1.2910703e+10
441.28772,1.4263863e+10
441.32733,1.5925507e+10
441.3669,1.9123515e+10
441.4065,2.4865649e+10
441.44604,3.8296117e+10
441.48563,5.526353e+10
441.52518,7.9404196e+10
441.56473,1.03695925e+11
441.60428,1.28059e+11
441.64383,1.256865e+11
441.68338,1.1021516e+11
441.7229,9.909795e+10
441.76242,9.539357e+10
441.80194,9.037882e+10
441.84146,8.466937e+10
441.88098,6.982242e+10
441.92047,5.5740346e+10
441.96,4.18878e+10
441.99948,3.015067e+10
442.03897,2.1191033e+10
442.07843,1.4903767e+10
442.11792,1.0852209e+10
442.15738,8.550405e+09
442.19684,7.595177e+09
442.2363,7.549529e+09
442.27576,7.875444e+09
442.3152,8.167857e+09
442.35464,8.2993336e+09
442.39407,8.1964826e+09
442.4335,7.876794e+09
442.47293,8.0456484e+09
442.51233,1.0090014e+10
442.55176,1.484859e+10
442.59116,2.148664e+10
442.63055,2.7746961e+10
442.66995,3.141024e+10
442.70935,3.1878253e+10
442.74872,3.0354643e+10
442.78812,2.8191154e+10
442.82748,2.5431357e+10
442.86685,2.1433225e+10
442.9062,1.632141e+10
442.94556,1.1157263e+10
442.9849,6.1229624e+09
443.02423,4.500113e+09
443.06357,3.4182868e+09
443.1029,3.3096056e+09
443.14224,3.656129e+09
443.18155,4.1609213e+09
443.22086,4.6362307e+09
443.26016,4.954189e+09
443.29947,5.342282e+09
443.33878,6.3836974e+09
443.37805,8.695053e+09
443.41736,1.3123652e+10
443.45663,2.0088744e+10
443.4959,3.2465553e+10
443.53516,4.8749404e+10
443.57443,6.4796627e+10
443.61368,8.699887e+10
443.65292,8.3050504e+10
443.69217,6.127333e+10
443.7314,4.703962e+10
443.77063,3.3573022e+10
443.80988,2.3171977e+10
443.8491,1.5767264e+10
443.8883,1.0571492e+10
443.92752,7.046583e+09
443.9667,4.9477975e+09
444.00592,4.061343e+09
444.0451,4.0542825e+09
444.0843,4.576282e+09
444.12347,5.397181e+09
444.16266,6.3574067e+09
444.2018,7.369881e+09
444.241,8.660622e+09
444.28015,1.0930943e+10
444.3193,1.5095819e+10
444.35843,2.1657539e+10
444.39758,2.9974712e+10
444.4367,3.78497e+10
444.47583,4.6636036e+10
444.51495,4.2041856e+10
444.55408,3.4803634e+10
444.5932,2.67589e+10
444.6323,1.9729113e+10
444.6714,1.4981011e+10
444.71048,1.2465894e+10
444.74957,1.1792787e+10
444.78867,1.2587211e+10
444.82773,1.4535938e+10
444.86682,1.7506212e+10
444.90588,2.137066e+10
444.94492,2.5521664e+10
444.98398,2.8893022e+10
445.02304,3.074088e+10
445.06207,3.1294925e+10
445.1011,3.1454069e+10
445.14014,3.1791256e+10
445.17917,3.2053823e+10
445.21817,3.1811635e+10
445.2572,3.136115e+10
445.2962,3.1697183e+10
445.3352,3.3852692e+10
445.3742,3.787631e+10
445.41318,4.737723e+10
445.45218,5.9235344e+10
445.49115,8.355307e+10
445.53012,1.06699645e+11
445.5691,1.3185018e+11
445.60806,1.4243365e+11
445.647,1.2733699e+11
445.68594,1.0178373e+11
445.72488,8.134865e+10
445.76382,6.7482903e+10
445.80276,5.5712158e+10
445.8417,4.674256e+10
445.8806,3.903829e+10
445.91953,3.1028318e+10
445.95844,2.5418588e+10
445.99734,2.0606595e+10
446.03622,1.752472e+10
446.07513,1.546991e+10
446.114,1.382565e+10
446.1529,1.2655243e+10
446.19177,1.224165e+10
446.23062,1.2477173e+10
446.2695,1.2902458e+10
446.30835,1.3217873e+10
446.3472,1.365788e+10
446.38605,1.4711891e+10
446.4249,1.6488377e+10
446.4637,1.8667827e+10
446.50256,2.1050673e+10
446.54138,2.3682982e+10
446.5802,2.6465573e+10
446.619,2.9121681e+10
446.6578,3.147384e+10
446.6966,3.4294923e+10
446.73538,3.5272954e+10
446.77417,3.675572e+10
446.81296,4.203366e+10
446.85175,4.863908e+10
446.8905,5.61521e+10
446.92926,6.1862113e+10
446.96802,6.608287e+10
447.00677,5.9186557e+10
447.04553,5.1502633e+10
447.08426,4.3208925e+10
447.12302,3.662095e+10
447.16174,3.2097516e+10
447.20047,2.9798175e+10
447.23917,2.5977866e+10
447.2779,2.3290812e+10
447.3166,2.0792095e+10
447.3553,1.8747032e+10
447.39398,1.7472338e+10
447.43268,1.7118302e+10
447.47137,1.7594452e+10
447.51004,1.8650442e+10
447.5487,1.9938597e+10
447.58737,2.1142772e+10
447.62604,2.2228793e+10
447.6647,2.3485377e+10
447.70334,2.51502e+10
447.74197,2.7109683e+10
447.7806,2.9171423e+10
447.81924,3.1429138e+10
447.85788,3.413778e+10
447.89648,3.741691e+10
447.93512,4.1363292e+10
447.97372,4.6510612e+10
448.01233,5.3897085e+10
448.0509,6.340494e+10
448.0895,7.7126296e+10
448.12808,9.052518e+10
448.16666,1.04265466e+11
448.20523,1.1114429e+11
448.2438,1.1239619e+11
448.28238,9.808797e+10
448.32092,8.519138e+10
448.35947,7.009564e+10
448.398,5.8386792e+10
448.43655,4.728388e+10
448.4751,3.990919e+10
448.5136,3.1952468e+10
448.55212,2.7086051e+10
448.59064,2.2451098e+10
448.62915,1.9122448e+10
448.66766,1.6872234e+10
448.70618,1.5372875e+10
448.74466,1.4465438e+10
448.78314,1.4281341e+10
448.82162,1.5008028e+10
448.8601,1.6540524e+10
448.89856,1.839541e+10
448.937,1.985994e+10
448.9755,2.0302959e+10
449.01395,1.9512058e+10
449.05237,1.7750602e+10
449.09082,1.5557143e+10
449.12924,1.3461261e+10
449.1677,1.1690247e+10
449.20612,1.0111662e+10
449.2445,8.557247e+09
449.28293,7.1846907e+09
449.32135,6.3707715e+09
449.35974,6.1876915e+09
449.39813,6.2048026e+09
449.43652,6.0458337e+09
449.47488,5.936312e+09
449.51328,6.368168e+09
449.55164,7.4075366e+09
449.59,8.610227e+09
449.62836,9.442034e+09
449.66672,9.64069e+09
449.70508,9.25359e+09
449.7434,8.3827067e+09
449.78174,7.093116e+09
449.82007,5.6133924e+09
449.8584,4.312593e+09
449.89673,3.398254e+09
449.93503,2.8135176e+09
449.97333,2.5307395e+09
450.01163,2.8844347e+09
450.04993,4.447798e+09
450.08823,7.6471265e+09
450.1265,1.2506581e+10
450.1648,1.8250666e+10
450.20306,2.3916184e+10
450.2413,2.645837e+10
450.27957,2.2221396e+10
450.31784,1.74849e+10
450.35608,1.2538786e+10
450.39432,7.972055e+09
450.43256,6.4881966e+09
450.4708,5.026572e+09
450.509,3.8724575e+09
450.54724,2.8667075e+09
450.58545,2.0564358e+09
450.62366,1.4015881e+09
450.66187,8.5178477e+08
450.70004,5.3535274e+08
450.73825,5.651908e+08
450.77643,7.489713e+08
450.8146,7.972953e+08
450.85278,7.6322e+08
450.89096,9.135887e+08
450.9291,1.2076915e+09
450.96725,1.3260538e+09
451.0054,1.225622e+09
451.04355,1.2800352e+09
451.0817,1.791369e+09
451.11984,2.7241006e+09
451.15796,4.0090376e+09
451.19608,5.843687e+09
451.2342,8.634541e+09
451.2723,1.179119e+10
451.3104,1.7276099e+10
451.3485,2.2112793e+10
451.3866,2.4234134e+10
451.42468,2.2748891e+10
451.46277,2.045136e+10
451.50082,1.74229e+10
451.5389,1.4436826e+10
451.57697,1.184144e+10
451.61502,8.859227e+09
451.65308,8.1117117e+09
451.69113,6.9183263e+09
451.72916,6.635569e+09
451.76718,7.895247e+09
451.80524,1.0717587e+10
451.84323,1.4213179e+10
451.88126,1.7028851e+10
451.91928,1.795759e+10
451.95728,1.7319903e+10
451.99527,1.3240461e+10
452.03326,9.626741e+09
452.07126,6.8363684e+09
452.10925,5.1412347e+09
452.14722,4.1648842e+09
452.18518,3.6925548e+09
452.22314,4.1015716e+09
452.2611,5.848656e+09
452.29907,8.717578e+09
452.337,1.1818523e+10
452.37494,1.4118259e+10
452.41287,1.5755235e+10
452.4508,1.37444e+10
452.48874,1.1391355e+10
452.52664,8.914508e+09
452.56458,7.271732e+09
452.60248,6.7043195e+09
452.64038,7.050825e+09
452.67825,8.380782e+09
452.71616,1.0986287e+10
452.75403,1.4804882e+10
452.7919,1.9129958e+10
452.82977,2.3095947e+10
452.86765,2.6447913e+10
452.90552,2.9588531e+10
452.94336,3.2790643e+10
452.9812,3.567688e+10
453.01904,3.7562802e+10
453.0569,3.796218e+10
453.09473,3.680415e+10
453.13254,3.4537243e+10
453.17035,3.2036598e+10
453.2082,3.0539702e+10
453.24597,3.116007e+10
453.28378,3.2082973e+10
453.3216,4.9694814e+10
453.35938,7.617644e+10
453.39716,1.0129834e+11
453.43494,1.2065607e+11
453.47272,1.3504196e+11
453.51047,1.405475e+11
453.54825,1.4385798e+11
453.586,1.4622476e+11
453.62375,1.484523e+11
453.66147,1.4408096e+11
453.69922,1.2654388e+11
453.73694,1.06333135e+11
453.7747,8.076683e+10
453.8124,6.0100006e+10
453.8501,4.3519594e+10
453.88782,3.2536041e+10
453.92554,2.4487258e+10
453.96323,1.8789954e+10
454.00092,1.4510777e+10
454.0386,1.1233789e+10
454.07626,8.885493e+09
454.11395,7.3228134e+09
454.1516,6.1602437e+09
454.18927,5.0918026e+09
454.22693,4.1188575e+09
454.2646,3.3504136e+09
454.30222,2.827426e+09
454.33987,2.602743e+09
454.3775,2.8789012e+09
454.41513,3.961525e+09
454.45276,5.9475917e+09
454.49036,8.494867e+09
454.52798,1.0920572e+10
454.56558,1.2451102e+10
454.60318,1.2557106e+10
454.64078,1.137176e+10
454.67834,9.760681e+09
454.71594,8.710641e+09
454.7535,8.744065e+09
454.79108,1.0120019e+10
454.82864,1.3317662e+10
454.8662,1.9210471e+10
454.90375,2.8128557e+10
454.94128,4.0886825e+10
454.97885,5.9796705e+10
455.01636,8.139107e+10
455.0539,8.888563e+10
455.09143,9.109342e+10
455.12894,8.140984e+10
455.16644,7.054761e+10
455.20395,6.978369e+10
455.24146,8.002786e+10
455.27896,8.810054e+10
455.31644,9.5718105e+10
455.3539,1.0083735e+11
455.3914,9.261629e+10
455.42886,8.2324414e+10
455.46634,6.931313e+10
455.50378,5.856734e+10
455.54123,4.959698e+10
455.57867,4.557371e+10
455.61612,3.9152357e+10
455.65356,3.3729872e+10
455.69098,2.7830899e+10
455.72842,2.1750172e+10
455.76584,1.6196284e+10
455.80325,1.1719313e+10
455.84064,8.497962e+09
455.87805,6.4686126e+09
455.91544,5.288211e+09
455.95282,4.466206e+09
455.9902,3.7591163e+09
456.0276,3.197955e+09
456.06497,2.8194934e+09
456.10233,2.5670976e+09
456.13968,2.3211697e+09
456.17703,1.9403188e+09
456.2144,1.4190619e+09
456.25174,1.1687126e+09
456.28906,2.0349642e+09
456.32642,4.788855e+09
456.36374,9.424714e+09
456.40103,1.4886309e+10
456.43835,1.956912e+10
456.47568,2.2195237e+10
456.51297,2.2359452e+10
456.55026,2.0606046e+10
456.58755,1.82385e+10
456.62485,1.6850518e+10
456.6621,1.7588474e+10
456.69937,2.0648243e+10
456.73666,2.5415338e+10
456.77393,3.0797134e+10
456.81116,3.5433697e+10
456.84842,3.9051747e+10
456.88565,3.9069573e+10
456.92288,3.565538e+10
456.9601,3.133693e+10
456.99734,2.6297135e+10
457.03458,2.1730687e+10
457.07178,1.8615603e+10
457.109,1.781069e+10
457.1462,1.942788e+10
457.18338,2.6684789e+10
457.22058,3.580899e+10
457.25778,4.474581e+10
