wavelength,intensity
420.60278,2.8515507e+09
420.64526,2.3865966e+09
420.68774,2.1215185e+09
420.73022,1.9481284e+09
420.77267,1.8200723e+09
420.81512,1.759663e+09
420.8576,1.7765928e+09
420.90002,1.8311144e+09
420.94247,1.8922067e+09
420.98492,2.0510595e+09
421.02734,2.527749e+09
421.06976,3.4253379e+09
421.11218,4.44071e+09
421.1546,5.0002063e+09
421.19702,4.7412864e+09
421.2394,3.7886395e+09
421.2818,2.6600635e+09
421.3242,1.9477134e+09
421.36658,1.937118e+09
421.40897,2.58766e+09
421.45132,4.12317e+09
421.4937,7.6525793e+09
421.53607,1.4898545e+10
421.57843,2.6325815e+10
421.6208,3.855839e+10
421.66312,6.6545967e+10
421.70544,5.1903054e+10
421.7478,2.6730357e+10
421.79013,1.1575707e+10
421.83243,1.0338412e+10
421.87476,7.2272476e+09
421.91705,6.5650196e+09
421.95938,6.5843553e+09
422.00168,9.535925e+09
422.04398,1.1493986e+10
422.08624,1.2397199e+10
422.12854,1.2348995e+10
422.1708,1.2210871e+10
422.21307,1.2766307e+10
422.25534,1.438472e+10
422.2976,1.6906497e+10
422.33987,1.9650372e+10
422.3821,2.2089918e+10
422.42435,2.4635314e+10
422.46658,2.8360088e+10
422.50882,3.4441875e+10
422.55106,4.301056e+10
422.59326,4.987556e+10
422.63547,6.884269e+10
422.67767,1.4292135e+11
422.71988,3.810305e+11
422.7621,7.81562e+11
422.80426,9.502432e+11
422.84647,5.875608e+11
422.88864,2.2145846e+11
422.93082,9.648958e+10
422.973,6.2530236e+10
423.01514,5.4023004e+10
423.05728,4.3318444e+10
423.09946,3.5171643e+10
423.1416,2.9646508e+10
423.18372,2.5229136e+10
423.22586,2.173964e+10
423.268,1.843203e+10
423.31012,1.8098987e+10
423.35223,1.8004781e+10
423.39435,1.8651916e+10
423.43643,1.9128283e+10
423.47855,1.8476282e+10
423.52063,1.6599355e+10
423.5627,1.4682423e+10
423.6048,1.4404111e+10
423.64688,1.6233379e+10
423.68896,1.952418e+10
423.73102,1.9086289e+10
423.77307,1.703489e+10
423.81512,1.3647848e+10
423.85718,1.0658228e+10
423.89923,8.85636e+09
423.94125,8.0446653e+09
423.98328,7.767916e+09
424.02533,7.667614e+09
424.06732,7.3749627e+09
424.10934,6.6222633e+09
424.15137,5.5015276e+09
424.19336,4.2494182e+09
424.23535,2.9502787e+09
424.27734,1.7911991e+09
424.31934,1.1209837e+09
424.3613,8.6801626e+08
424.4033,5.2595325e+08
424.44525,-3.5590828e+07
424.4872,-3.8994467e+08
424.52917,-1.9002229e+08
424.5711,5.4811174e+08
424.61307,1.665361e+09
424.655,2.970706e+09
424.69693,4.2042235e+09
424.73886,5.1349883e+09
424.7808,5.650942e+09
424.8227,5.722722e+09
424.86462,5.462018e+09
424.90652,5.1451494e+09
424.94843,5.1675023e+09
424.99033,6.2146703e+09
425.0322,9.229338e+09
425.07407,1.4614989e+10
425.11597,2.1231923e+10
425.15784,2.745943e+10
425.1997,2.9764495e+10
425.24155,2.4895779e+10
425.28342,2.0741431e+10
425.32526,1.7877975e+10
425.3671,1.727129e+10
425.40894,1.8506678e+10
425.45078,2.0849019e+10
425.49258,2.3387232e+10
425.5344,2.4890626e+10
425.57623,2.5373807e+10
425.618,2.2405761e+10
425.65982,1.9823288e+10
425.70163,1.756395e+10
425.7434,1.5895082e+10
425.7852,1.4807162e+10
425.82697,1.419225e+10
425.86874,1.3936209e+10
425.91052,1.402505e+10
425.95227,1.469842e+10
425.99405,1.6743766e+10
426.0358,2.1579956e+10
426.07755,2.9154062e+10
426.11926,4.0274616e+10
426.161,6.0235428e+10
426.20273,5.185431e+10
426.24445,4.2029412e+10
426.28616,3.5452043e+10
426.32788,3.104211e+10
426.3696,3.2290404e+10
426.4113,3.470774e+10
426.45297,3.8057894e+10
426.49466,3.9022584e+10
426.53635,4.0110166e+10
426.57803,4.442646e+10
426.6197,4.937322e+10
426.66135,5.5719924e+10
426.703,6.283342e+10
426.74466,6.935193e+10
426.78632,7.434118e+10
426.82797,7.536286e+10
426.8696,7.05857e+10
426.91122,6.5408193e+10
426.95285,5.7001435e+10
426.99448,4.95304e+10
427.03607,4.3772584e+10
427.0777,4.11966e+10
427.1193,4.172725e+10
427.1609,4.970978e+10
427.20248,6.2605554e+10
427.24405,9.146871e+10
427.28564,1.3068998e+11
427.3272,1.1827051e+11
427.36877,7.494237e+10
427.41034,4.2845377e+10
427.4519,4.1892155e+10
427.49344,3.919134e+10
427.535,4.0293e+10
427.57654,4.2756784e+10
427.61807,4.3860615e+10
427.65958,4.295863e+10
427.7011,3.9920497e+10
427.7426,3.854207e+10
427.78415,3.6221886e+10
427.82565,3.3950945e+10
427.86713,3.1960377e+10
427.90863,3.0246676e+10
427.95013,2.8336886e+10
427.9916,2.5999176e+10
428.03308,2.3813356e+10
428.07455,2.2646137e+10
428.116,2.2881696e+10
428.15747,2.4433977e+10
428.1989,2.7420748e+10
428.24036,3.2970332e+10
428.2818,3.864075e+10
428.32324,5.64555e+10
428.3647,7.646766e+10
428.4061,1.0806629e+11
428.4475,1.0128742e+11
428.48892,6.2853497e+10
428.53033,3.7770494e+10
428.57175,3.1092656e+10
428.61313,3.270744e+10
428.6545,3.4316935e+10
428.69592,3.6618777e+10
428.73727,3.765527e+10
428.77866,3.779434e+10
428.82004,3.7561115e+10
428.8614,4.0716554e+10
428.90274,4.600702e+10
428.9441,4.955349e+10
428.98544,6.8374036e+10
429.02676,9.682435e+10
429.0681,1.1560521e+11
429.10944,9.230374e+10
429.15076,8.010278e+10
429.19208,6.532092e+10
429.23337,5.0469593e+10
429.2747,3.7575983e+10
429.31598,2.7462423e+10
429.35727,2.098142e+10
429.39856,2.5112875e+10
429.43985,3.0055617e+10
429.4811,3.926328e+10
429.5224,4.8700244e+10
429.56366,4.478451e+10
429.60492,4.057566e+10
429.64615,3.4648756e+10
429.6874,3.2983185e+10
429.72864,2.9727078e+10
429.76987,2.6632837e+10
429.8111,2.5827121e+10
429.85233,2.5804827e+10
429.89355,3.5759022e+10
429.93475,6.528716e+10
429.97598,9.369548e+10
430.01718,1.2423328e+11
430.05835,1.4059777e+11
430.09955,1.561135e+11
430.14075,1.7532612e+11
430.18192,1.7540375e+11
430.22308,1.6596443e+11
430.26425,1.4760269e+11
430.30542,1.685334e+11
430.34656,2.0744544e+11
430.38773,2.1798129e+11
430.42886,1.4235286e+11
430.47,7.438568e+10
430.51114,4.8034136e+10
430.55225,4.120242e+10
430.59338,4.8046555e+10
430.6345,7.258303e+10
430.6756,1.0059772e+11
430.7167,1.274273e+11
430.7578,1.0911203e+11
430.7989,8.7356965e+10
430.83997,1.2246492e+11
430.88104,1.7393212e+11
430.92212,1.9532066e+11
430.9632,1.2236686e+11
431.00427,6.1322596e+10
431.04532,3.1674632e+10
431.08636,2.9253997e+10
431.1274,2.0472517e+10
431.16846,1.6147886e+10
431.2095,1.5372292e+10
431.25052,1.4700084e+10
431.29153,1.6185462e+10
431.33255,2.1069312e+10
431.37357,2.5334161e+10
431.41458,2.840415e+10
431.45557,3.0651558e+10
431.49658,3.222761e+10
431.53757,4.0687903e+10
431.57855,4.88223e+10
431.6195,5.8707464e+10
431.6605,5.286715e+10
431.70145,5.123196e+10
431.7424,5.394536e+10
431.78336,6.1036966e+10
431.8243,7.046072e+10
431.86526,7.919348e+10
431.9062,8.936798e+10
431.9471,1.000878e+11
431.98804,1.22663125e+11
432.02896,1.1521335e+11
432.0699,8.884741e+10
432.11078,7.053709e+10
432.1517,5.084145e+10
432.1926,3.8618505e+10
432.2335,2.9081821e+10
432.27435,2.36371e+10
432.31525,1.9202374e+10
432.3561,1.5017924e+10
432.397,1.365201e+10
432.43784,1.3150529e+10
432.4787,1.515286e+10
432.51956,2.063816e+10
432.5604,2.5513302e+10
432.60123,5.380043e+10
432.6421,7.9823634e+10
432.6829,1.2210568e+11
432.72372,1.2544691e+11
432.76453,8.3300024e+10
432.80536,5.578459e+10
432.84616,4.385248e+10
432.88696,3.583288e+10
432.92773,2.9267722e+10
432.96854,2.4915388e+10
433.0093,2.2086316e+10
433.05008,2.0654316e+10
433.09085,2.0450454e+10
433.13162,2.1128049e+10
433.1724,2.2072828e+10
433.21313,2.2635805e+10
433.25388,2.2596215e+10
433.29462,2.2128427e+10
433.33536,2.1316876e+10
433.3761,2.0067555e+10
433.4168,1.851294e+10
433.45755,1.7090883e+10
433.49826,1.6118628e+10
433.53897,1.5632633e+10
433.57965,1.5792186e+10
433.62036,1.7078424e+10
433.66104,1.9886944e+10
433.70172,2.424588e+10
433.7424,2.9897724e+10
433.78308,3.6196004e+10
433.82373,4.2806907e+10
433.8644,4.620827e+10
433.90506,4.6156423e+10
433.9457,4.243921e+10
433.98636,3.5814003e+10
434.02698,2.987346e+10
434.06763,2.76833e+10
434.10825,2.6665693e+10
434.14886,2.6692948e+10
434.18948,2.709704e+10
434.2301,2.7697846e+10
434.2707,2.8350695e+10
434.3113,2.8805526e+10
434.3519,2.8995678e+10
434.3925,2.931563e+10
434.43304,3.061177e+10
434.47363,3.3046788e+10
434.5142,3.981883e+10
434.55478,4.8309215e+10
434.59534,5.8022478e+10
434.63586,6.643675e+10
434.67642,7.481195e+10
434.71695,7.201582e+10
434.7575,7.13742e+10
434.79803,7.209284e+10
434.83856,7.557527e+10
434.87906,8.1420935e+10
434.9196,9.033679e+10
434.96008,1.0801688e+11
435.00058,1.2436504e+11
435.04108,1.4855956e+11
435.08157,1.4845546e+11
435.12204,1.2105495e+11
435.16254,1.04703885e+11
435.203,9.561568e+10
435.24347,8.6510084e+10
435.28394,7.444756e+10
435.32437,6.248942e+10
435.36484,4.7591633e+10
435.40527,3.7142753e+10
435.4457,2.8522193e+10
435.48615,2.2278873e+10
435.52655,1.7871163e+10
435.567,1.5018963e+10
435.6074,1.3377402e+10
435.6478,1.3037698e+10
435.6882,1.0889448e+10
435.7286,9.43175e+09
435.76898,8.365693e+09
435.8094,8.0579476e+09
435.84976,8.269524e+09
435.89014,8.369089e+09
435.9305,7.985962e+09
435.97086,7.208737e+09
436.01123,6.311143e+09
436.05157,5.5481073e+09
436.09192,5.081795e+09
436.13226,4.9196293e+09
436.17258,4.8488556e+09
436.21292,4.558353e+09
436.25323,3.9810995e+09
436.29355,3.4374723e+09
436.33386,3.3166472e+09
436.37418,3.7087063e+09
436.41446,4.455897e+09
436.45477,5.39678e+09
436.49506,6.477396e+09
436.53534,7.888306e+09
436.5756,1.0237286e+10
436.61588,1.4400892e+10
436.65613,1.9146465e+10
436.6964,2.987927e+10
436.73666,3.9422472e+10
436.7769,4.686295e+10
436.81714,5.203416e+10
436.85736,4.7695004e+10
436.8976,4.04426e+10
436.93784,3.2733944e+10
436.97806,2.8534706e+10
437.01825,2.5311076e+10
437.05847,2.2992622e+10
437.09866,2.047729e+10
437.13885,1.7475938e+10
437.17905,1.4539116e+10
437.21924,1.2347061e+10
437.2594,1.0986695e+10
437.2996,1.0014439e+10
437.33975,9.091931e+09
437.3799,8.294644e+09
437.42007,7.845255e+09
437.4602,7.721094e+09
437.50037,7.673913e+09
437.5405,7.60114e+09
437.58063,7.607751e+09
437.62076,7.7208653e+09
437.6609,7.769322e+09
437.701,7.424019e+09
437.7411,6.401058e+09
437.78122,4.846655e+09
437.8213,3.3700063e+09
437.8614,2.5679726e+09
437.9015,2.5731732e+09
437.94156,3.0257551e+09
437.98163,3.4338363e+09
438.0217,3.539406e+09
438.06177,3.3836844e+09
438.10184,3.1539336e+09
438.14188,2.9693624e+09
438.18192,2.9065756e+09
438.22195,3.6056952e+09
438.262,7.1397207e+09
438.30203,1.0800088e+10
438.34204,2.4038429e+10
438.38205,6.4176534e+10
438.42206,9.864789e+10
438.46207,1.4650497e+11
438.50208,1.5013306e+11
438.54208,9.321432e+10
438.58206,5.1992347e+10
438.62204,3.2650924e+10
438.66202,2.1051374e+10
438.702,1.2771632e+10
438.74194,8.3658296e+09
438.78192,6.3726065e+09
438.82187,5.215357e+09
438.86182,4.1533458e+09
438.90176,3.1777487e+09
438.94168,3.1065915e+09
438.98163,1.5155465e+09
439.02155,7.100778e+08
439.06146,3.000787e+08
439.10138,3.7418237e+08
439.1413,5.5378406e+08
439.18118,5.6781446e+08
439.2211,5.0134563e+08
439.261,4.7213232e+08
439.30087,5.940807e+08
439.34073,1.2060736e+09
439.3806,2.937474e+09
439.42047,6.9014385e+09
439.46033,1.3849219e+10
439.50018,2.6976344e+10
439.54004,4.2159247e+10
439.5799,5.7862644e+10
439.61972,7.0691545e+10
439.65955,7.072137e+10
439.69937,4.873413e+10
439.7392,3.495907e+10
439.77902,2.196821e+10
439.81882,1.3979213e+10
439.85864,8.0673254e+09
439.89844,4.5772646e+09
439.93823,3.3885875e+09
439.978,4.185064e+09
440.0178,6.0062106e+09
440.05756,7.627185e+09
440.09732,8.187078e+09
440.1371,7.380564e+09
440.17685,5.416896e+09
440.2166,2.9986332e+09
440.25635,9.869842e+08
440.29608,-1.3382546e+08
440.33582,-1.5800898e+08
440.37555,1.6168481e+09
440.41528,6.7613676e+09
440.455,1.4496441e+10
440.49472,3.1723727e+10
440.53442,4.781633e+10
440.57413,6.5995792e+10
440.6138,7.944743e+10
440.6535,5.2092334e+10
440.69318,3.522211e+10
440.73285,2.3509117e+10
440.77252,1.6063598e+10
440.8122,1.1565695e+10
440.85187,9.302824e+09
440.8915,8.1741773e+09
440.93115,7.7050004e+09
440.9708,7.599093e+09
441.01044,7.7004073e+09
441.05005,8.184085e+09
441.0897,9.312102e+09
441.1293,1.1055321e+10
441.1689,1.3059527e+10
441.20853,1.4831406e+10
441.24814,1.6077198e+10
441.28772,1.7121694e+10
441.32733,1.902742e+10
441.3669,2.3322894e+10
441.4065,3.179883e+10
441.44604,4.533082e+10
441.48563,6.6494067e+10
441.52518,9.347443e+10
441.56473,1.2606926e+11
441.60428,1.5246495e+11
441.64383,1.4705136e+11
441.68338,1.2731228e+11
441.7229,1.1855777e+11
441.76242,1.1019514e+11
441.80194,1.0400598e+11
441.84146,9.4095294e+10
441.88098,7.912859e+10
441.92047,6.2893433e+10
441.96,4.70135e+10
441.99948,3.381305e+10
442.03897,2.4087366e+10
442.07843,1.7351932e+10
442.11792,1.2741101e+10
442.15738,9.721351e+09
442.19684,8.066604e+09
442.2363,7.5120476e+09
442.27576,7.639715e+09
442.3152,7.923051e+09
442.35464,7.9333064e+09
442.39407,7.754318e+09
442.4335,8.0588006e+09
442.47293,9.728753e+09
442.51233,1.3571757e+10
442.55176,1.993411e+10
442.59116,2.7962675e+10
442.63055,3.5413033e+10
442.66995,4.0707715e+10
442.70935,3.9883428e+10
442.74872,3.68638e+10
442.78812,3.2521193e+10
442.82748,2.76685e+10
442.86685,2.2131814e+10
442.9062,1.6144397e+10
442.94556,1.0812012e+10
442.9849,7.1394586e+09
443.02423,5.172536e+09
443.06357,4.342378e+09
443.1029,4.247314e+09
443.14224,4.68048e+09
443.18155,5.2563164e+09
443.22086,5.5794504e+09
443.26016,5.670483e+09
443.29947,5.905532e+09
443.33878,6.7635784e+09
443.37805,9.063763e+09
443.41736,1.437521e+10
443.45663,2.247943e+10
443.4959,3.897574e+10
443.53516,6.1169775e+10
443.57443,8.30328e+10
443.61368,1.0680927e+11
443.65292,1.0164769e+11
443.69217,7.8357955e+10
443.7314,5.938051e+10
443.77063,4.0706494e+10
443.80988,2.7849196e+10
443.8491,1.8417887e+10
443.8883,1.2166152e+10
443.92752,8.050888e+09
443.9667,5.5991337e+09
444.00592,4.5029304e+09
444.0451,4.426921e+09
444.0843,5.0377743e+09
444.12347,5.9485696e+09
444.16266,6.81632e+09
444.2018,7.6236575e+09
444.241,8.888242e+09
444.28015,1.1594205e+10
444.3193,1.6637238e+10
444.35843,2.4085234e+10
444.39758,3.28362e+10
444.4367,4.076968e+10
444.47583,4.6104318e+10
444.51495,4.5311676e+10
444.55408,3.8115955e+10
444.5932,2.9682272e+10
444.6323,2.249532e+10
444.6714,1.8022265e+10
444.71048,1.5654161e+10
444.74957,1.4633516e+10
444.78867,1.4973073e+10
444.82773,1.6823068e+10
444.86682,1.9947543e+10
444.90588,2.3778863e+10
444.94492,2.7522148e+10
444.98398,3.04071e+10
445.02304,3.2109136e+10
445.06207,3.2894112e+10
445.1011,3.3325492e+10
445.14014,3.3729018e+10
445.17917,3.3945137e+10
445.21817,3.3791939e+10
445.2572,3.3669863e+10
445.2962,3.4450985e+10
445.3352,3.699775e+10
445.3742,4.2455794e+10
445.41318,5.066714e+10
445.45218,6.4501592e+10
445.49115,9.599455e+10
445.53012,1.26560076e+11
445.5691,1.5633431e+11
445.60806,1.7729788e+11
445.647,1.5797245e+11
445.68594,1.18311666e+11
445.72488,9.356388e+10
445.76382,7.783033e+10
445.80276,6.3385035e+10
445.8417,5.2124946e+10
445.8806,4.26207e+10
445.91953,3.52901e+10
445.95844,2.7323685e+10
445.99734,2.1901998e+10
446.03622,1.8311184e+10
446.07513,1.622023e+10
446.114,1.4931839e+10
446.1529,1.3969107e+10
446.19177,1.3252071e+10
446.23062,1.2933758e+10
446.2695,1.3159523e+10
446.30835,1.3856677e+10
446.3472,1.3932833e+10
446.38605,1.6077022e+10
446.4249,1.7857792e+10
446.4637,2.036256e+10
446.50256,2.3453962e+10
446.54138,2.6834403e+10
446.5802,3.0305112e+10
446.619,3.369776e+10
446.6578,3.6640416e+10
446.6966,3.876588e+10
446.73538,4.0417268e+10
446.77417,4.2902573e+10
446.81296,4.7702606e+10
446.85175,5.4332568e+10
446.8905,6.4004186e+10
446.92926,7.177317e+10
446.96802,7.979541e+10
447.00677,6.95423e+10
447.04553,5.9680895e+10
447.08426,5.003692e+10
447.12302,4.2149798e+10
447.16174,3.6607963e+10
447.20047,3.2685793e+10
447.23917,2.9583438e+10
447.2779,2.6980819e+10
447.3166,2.483833e+10
447.3553,2.3145294e+10
447.39398,2.1998416e+10
447.43268,2.1582256e+10
447.47137,2.1934125e+10
447.51004,2.2988616e+10
447.5487,2.47637e+10
447.58737,2.717918e+10
447.62604,2.9858734e+10
447.6647,3.2386017e+10
447.70334,3.4560094e+10
447.74197,3.6433846e+10
447.7806,3.7545107e+10
447.81924,4.1030824e+10
447.85788,4.455189e+10
447.89648,4.898337e+10
447.93512,5.401807e+10
447.97372,6.215413e+10
448.01233,7.4755285e+10
448.0509,9.057544e+10
448.0895,1.0995142e+11
448.12808,1.3168046e+11
448.16666,1.5476492e+11
448.20523,1.732224e+11
448.2438,1.7101072e+11
448.28238,1.4895124e+11
448.32092,1.24893135e+11
448.35947,1.0261368e+11
448.398,8.406906e+10
448.43655,6.7088085e+10
448.4751,5.511803e+10
448.5136,4.49867e+10
448.55212,3.7056016e+10
448.59064,3.1098395e+10
448.62915,2.6930774e+10
448.66766,2.4037122e+10
448.70618,2.1794753e+10
448.74466,1.9940907e+10
448.78314,1.7884914e+10
448.82162,1.867799e+10
448.8601,2.0043534e+10
448.89856,2.214816e+10
448.937,2.3726879e+10
448.9755,2.3950447e+10
449.01395,2.2902657e+10
449.05237,2.1077891e+10
449.09082,1.8882013e+10
449.12924,1.6647388e+10
449.1677,1.4624899e+10
449.20612,1.2839302e+10
449.2445,1.1189384e+10
449.28293,9.652729e+09
449.32135,8.3440794e+09
449.35974,7.497153e+09
449.39813,7.309168e+09
449.43652,7.6796447e+09
449.47488,8.208304e+09
449.51328,8.5720494e+09
449.55164,8.762102e+09
449.59,8.825772e+09
449.62836,8.716803e+09
449.66672,8.5218826e+09
449.70508,8.358848e+09
449.7434,8.0445793e+09
449.78174,7.2859023e+09
449.82007,6.1064177e+09
449.8584,4.824218e+09
449.89673,3.733978e+09
449.93503,2.9774436e+09
449.97333,2.6012332e+09
450.01163,2.738066e+09
450.04993,3.9674598e+09
450.08823,6.073228e+09
450.1265,1.2771227e+10
450.1648,2.0117297e+10
450.20306,2.4482636e+10
450.2413,2.7487996e+10
450.27957,2.4769288e+10
450.31784,2.0283552e+10
450.35608,1.4959981e+10
450.39432,1.0488451e+10
450.43256,7.395424e+09
450.4708,5.1738235e+09
450.509,3.256771e+09
450.54724,1.6839101e+09
450.58545,8.0348634e+08
450.62366,6.8962074e+08
450.66187,1.03458246e+09
450.70004,1.3918199e+09
450.73825,1.463889e+09
450.77643,1.3058163e+09
450.8146,1.1857594e+09
450.85278,1.154225e+09
450.89096,1.0047859e+09
450.9291,7.1443514e+08
450.96725,4.7488314e+08
451.0054,3.6122477e+08
451.04355,4.5707117e+08
451.0817,1.0472644e+09
451.11984,2.299119e+09
451.15796,4.0563075e+09
451.19608,6.2679117e+09
451.2342,9.33592e+09
451.2723,1.2619544e+10
451.3104,1.8534015e+10
451.3485,2.2898457e+10
451.3866,2.5360685e+10
451.42468,2.5208703e+10
451.46277,2.278662e+10
451.50082,1.936105e+10
451.5389,1.6141125e+10
451.57697,1.3461931e+10
451.61502,1.1156527e+10
451.65308,9.299917e+09
451.69113,8.210003e+09
451.72916,8.124811e+09
451.76718,9.161954e+09
451.80524,1.1230538e+10
451.84323,1.380778e+10
451.88126,1.5984645e+10
451.91928,1.6782586e+10
451.95728,1.5626255e+10
451.99527,1.2792072e+10
452.03326,9.272183e+09
452.07126,6.0740275e+09
452.10925,3.7107197e+09
452.14722,2.1952586e+09
452.18518,1.4387416e+09
452.22314,1.8038403e+09
452.2611,3.0603372e+09
452.29907,7.5668193e+09
452.337,1.1297615e+10
452.37494,1.3558318e+10
452.41287,1.3736814e+10
452.4508,1.217007e+10
452.48874,9.747954e+09
452.52664,7.451195e+09
452.56458,5.884568e+09
452.60248,5.2316877e+09
452.64038,5.6522696e+09
452.67825,7.4310687e+09
452.71616,1.0603146e+10
452.75403,1.4760743e+10
452.7919,1.9374352e+10
452.82977,2.40259e+10
452.86765,2.8397873e+10
452.90552,3.2463151e+10
452.94336,3.6548256e+10
452.9812,4.065215e+10
453.01904,4.3832836e+10
453.0569,4.488018e+10
453.09473,4.355781e+10
453.13254,4.0752992e+10
453.17035,3.765232e+10
453.2082,3.548896e+10
453.24597,3.5432436e+10
453.28378,3.4361266e+10
453.3216,5.3108433e+10
453.35938,7.935464e+10
453.39716,1.0329911e+11
453.43494,1.2886859e+11
453.47272,1.4599689e+11
453.51047,1.4564735e+11
453.54825,1.454367e+11
453.586,1.482072e+11
453.62375,1.5061362e+11
453.66147,1.4303348e+11
453.69922,1.2856097e+11
453.73694,1.0611485e+11
453.7747,8.062131e+10
453.8124,5.6806978e+10
453.8501,4.1148006e+10
453.88782,3.103642e+10
453.92554,2.2807611e+10
453.96323,1.6622331e+10
454.00092,1.1652886e+10
454.0386,7.8100895e+09
454.07626,5.24138e+09
454.11395,3.862942e+09
454.1516,3.3575862e+09
454.18927,3.3169362e+09
454.22693,3.2729526e+09
454.2646,2.9509768e+09
454.30222,2.493461e+09
454.33987,2.1895826e+09
454.3775,2.2633075e+09
454.41513,3.037333e+09
454.45276,4.768888e+09
454.49036,7.1884805e+09
454.52798,9.50547e+09
454.56558,1.0877791e+10
454.60318,1.0946951e+10
454.64078,1.0055678e+10
454.67834,8.85982e+09
454.71594,7.8391777e+09
454.7535,7.3513344e+09
454.79108,7.9919427e+09
454.82864,1.0786861e+10
454.8662,1.7158095e+10
454.90375,2.6645516e+10
454.94128,4.4881818e+10
454.97885,6.387854e+10
455.01636,8.329324e+10
455.0539,9.630585e+10
455.09143,1.0057834e+11
455.12894,9.0653975e+10
455.16644,8.131696e+10
455.20395,7.324684e+10
455.24146,9.2767e+10
455.27896,1.0602973e+11
455.31644,1.14941125e+11
455.3539,1.18363275e+11
455.3914,1.1029318e+11
455.42886,9.700707e+10
455.46634,8.099244e+10
455.50378,6.8446474e+10
455.54123,5.7421533e+10
455.57867,4.8363893e+10
455.61612,4.2272166e+10
455.65356,3.5616313e+10
455.69098,2.8911497e+10
455.72842,2.2451515e+10
455.76584,1.6728015e+10
455.80325,1.2177467e+10
455.84064,8.897565e+09
455.87805,6.6482637e+09
455.91544,5.140874e+09
455.95282,4.233909e+09
455.9902,3.80135e+09
456.0276,3.507312e+09
456.06497,2.986341e+09
456.10233,2.1996178e+09
456.13968,1.4181586e+09
456.17703,9.6451066e+08
456.2144,1.05431904e+09
456.25174,1.8175524e+09
456.28906,3.4650524e+09
456.32642,6.4246794e+09
456.36374,1.1023305e+10
456.40103,1.6738519e+10
456.43835,2.3006693e+10
456.47568,2.497644e+10
456.51297,2.5052254e+10
456.55026,2.3048466e+10
456.58755,2.0769497e+10
456.62485,1.9846877e+10
