wavelength,intensity
422.3821,2.873431e+10
422.42435,3.1381709e+10
422.46658,3.406711e+10
422.50882,4.7472513e+10
422.55106,6.4171815e+10
422.59326,7.147457e+10
422.63547,1.065189e+11
422.67767,2.219843e+11
422.71988,5.051055e+11
422.7621,9.822987e+11
422.80426,1.2259075e+12
422.84647,8.2883766e+11
422.88864,3.5133332e+11
422.93082,1.5558305e+11
422.973,8.687925e+10
423.01514,6.032023e+10
423.05728,5.2926063e+10
423.09946,4.1172005e+10
423.1416,3.3269787e+10
423.18372,2.7536978e+10
423.22586,2.4143452e+10
423.268,2.1923783e+10
423.31012,2.168405e+10
423.35223,2.3632478e+10
423.39435,2.9151375e+10
423.43643,3.5124093e+10
423.47855,4.4084015e+10
423.52063,3.620855e+10
423.5627,2.9199282e+10
423.6048,2.5608366e+10
423.64688,4.1066705e+10
423.68896,5.907094e+10
423.73102,7.365752e+10
423.77307,4.7693025e+10
423.81512,2.7239266e+10
423.85718,2.646861e+10
423.89923,2.667302e+10
423.94125,2.524756e+10
423.98328,2.3863871e+10
424.02533,2.1418615e+10
424.06732,1.8351602e+10
424.10934,1.5101076e+10
424.15137,1.1862243e+10
424.19336,8.737036e+09
424.23535,5.9728317e+09
424.27734,3.958123e+09
424.31934,2.8713057e+09
424.3613,2.478184e+09
424.4033,2.3441236e+09
424.44525,2.157519e+09
424.4872,1.9139674e+09
424.52917,1.8909553e+09
424.5711,2.4002386e+09
424.61307,3.4505313e+09
424.655,4.654503e+09
424.69693,5.638773e+09
424.73886,6.5716905e+09
424.7808,7.9896673e+09
424.8227,9.880293e+09
424.86462,1.1691849e+10
424.90652,1.1613228e+10
424.94843,1.187818e+10
424.99033,1.3588984e+10
425.0322,1.6400485e+10
425.07407,3.8103564e+10
425.11597,6.901036e+10
425.15784,1.096563e+11
425.1997,1.1808051e+11
425.24155,8.167009e+10
425.28342,3.622611e+10
425.32526,1.4895007e+10
425.3671,1.2624313e+10
425.40894,7.089596e+09
425.45078,5.364979e+09
425.49258,5.654781e+09
425.5344,6.5717033e+09
425.57623,7.2840305e+09
425.618,7.7338214e+09
425.65982,8.3621586e+09
425.70163,9.145556e+09
425.7434,9.861687e+09
425.7852,8.478218e+09
425.82697,7.182082e+09
425.86874,5.741944e+09
425.91052,7.538556e+09
425.95227,1.0661911e+10
425.99405,1.7149962e+10
426.0358,1.8204375e+10
426.07755,4.3394445e+10
426.11926,9.596495e+10
426.161,1.670394e+11
426.20273,1.584028e+11
426.24445,8.890213e+10
426.28616,4.015669e+10
426.32788,3.031347e+10
426.3696,3.6834968e+10
426.4113,4.0710877e+10
426.45297,4.6252044e+10
426.49466,3.0873526e+10
426.53635,2.1904237e+10
426.57803,1.5419289e+10
426.6197,1.3278987e+10
426.66135,1.2947997e+10
426.703,1.3042187e+10
426.74466,1.2654159e+10
426.78632,1.199707e+10
426.82797,1.1571731e+10
426.8696,1.1492067e+10
426.91122,1.145707e+10
426.95285,1.1663037e+10
426.99448,1.1656163e+10
427.03607,1.3715463e+10
427.0777,1.829765e+10
427.1193,2.2536255e+10
427.1609,4.9448264e+10
427.20248,1.1646021e+11
427.24405,2.3300512e+11
427.28564,3.3594507e+11
427.3272,2.996328e+11
427.36877,1.5083789e+11
427.41034,5.7500783e+10
427.4519,3.1541068e+10
427.49344,3.7173907e+10
427.535,4.5462585e+10
427.57654,5.9057463e+10
427.61807,4.6097785e+10
427.65958,3.496162e+10
427.7011,2.6137842e+10
427.7426,2.4847487e+10
427.78415,2.290517e+10
427.82565,2.1770248e+10
427.86713,2.1306798e+10
427.90863,2.1492748e+10
427.95013,2.1887578e+10
427.9916,1.9983114e+10
428.03308,1.7889751e+10
428.07455,1.5717632e+10
428.116,1.6980878e+10
428.15747,1.9678902e+10
428.1989,2.5327374e+10
428.24036,3.1132584e+10
428.2818,4.8097784e+10
428.32324,8.405448e+10
428.3647,1.3573483e+11
428.4061,1.7176338e+11
428.4475,1.435684e+11
428.48892,7.581931e+10
428.53033,3.744486e+10
428.57175,3.780291e+10
428.61313,5.7323414e+10
428.6545,7.422428e+10
428.69592,9.646448e+10
428.73727,1.0509864e+11
428.77866,9.775479e+10
428.82004,9.793028e+10
428.8614,1.0867486e+11
428.90274,1.0908865e+11
428.9441,1.0026207e+11
428.98544,1.4761207e+11
429.02676,2.0824926e+11
429.0681,2.294507e+11
429.10944,1.953622e+11
429.15076,1.789393e+11
429.19208,1.68953e+11
429.23337,1.3779155e+11
429.2747,9.263839e+10
429.31598,4.151969e+10
429.35727,2.9026621e+10
429.39856,3.2474984e+10
429.43985,5.545626e+10
429.4811,8.527535e+10
429.5224,1.2576871e+11
429.56366,1.18834086e+11
429.60492,8.717681e+10
429.64615,8.317352e+10
429.6874,9.277019e+10
429.72864,8.407355e+10
429.76987,5.7344442e+10
429.8111,3.436843e+10
429.85233,3.7739684e+10
429.89355,7.118522e+10
429.93475,1.4697041e+11
429.97598,2.5306042e+11
430.01718,3.39418e+11
430.05835,3.7463802e+11
430.09955,4.2158096e+11
430.14075,5.0683858e+11
430.18192,5.4808294e+11
430.22308,4.9672805e+11
430.26425,3.9037367e+11
430.30542,3.1653036e+11
430.34656,3.3236677e+11
430.38773,3.177725e+11
430.42886,2.0512288e+11
430.47,9.871382e+10
430.51114,5.592289e+10
430.55225,4.9069625e+10
430.59338,7.958862e+10
430.6345,1.7208466e+11
430.6756,3.0872823e+11
430.7167,3.9147805e+11
430.7578,3.106112e+11
430.7989,2.1607947e+11
430.83997,2.6526315e+11
430.88104,4.017693e+11
430.92212,4.584548e+11
430.9632,3.1250878e+11
431.00427,1.4263925e+11
431.04532,7.142761e+10
431.08636,4.3141386e+10
431.1274,3.423498e+10
431.16846,2.5920588e+10
431.2095,2.4089653e+10
431.25052,2.39579e+10
431.29153,2.8685562e+10
431.33255,3.7680685e+10
431.37357,4.7184396e+10
431.41458,5.8392908e+10
431.45557,6.1441618e+10
431.49658,5.8975072e+10
431.53757,9.4824006e+10
431.57855,1.423202e+11
431.6195,1.665848e+11
431.6605,1.1797655e+11
431.70145,6.7658396e+10
431.7424,4.1279533e+10
431.78336,3.5320558e+10
431.8243,3.4297938e+10
431.86526,4.29726e+10
431.9062,7.593175e+10
431.9471,1.1567915e+11
431.98804,1.4862782e+11
432.02896,1.192894e+11
432.0699,6.8961075e+10
432.11078,3.5395154e+10
432.1517,3.199997e+10
432.1926,3.1486923e+10
432.2335,3.184539e+10
432.27435,3.2063166e+10
432.31525,2.934101e+10
432.3561,2.491594e+10
432.397,2.102746e+10
432.43784,1.9520805e+10
432.4787,2.1203085e+10
432.51956,2.0162793e+10
432.5604,4.190496e+10
432.60123,1.1106073e+11
432.6421,2.2418465e+11
432.6829,3.323838e+11
432.72372,3.31664e+11
432.76453,2.0041595e+11
432.80536,9.384805e+10
432.84616,5.2577374e+10
432.88696,2.9402331e+10
432.92773,2.2822853e+10
432.96854,1.6663791e+10
433.0093,1.348172e+10
433.05008,1.3462756e+10
433.09085,1.4277129e+10
433.13162,1.5183267e+10
433.1724,1.5281531e+10
433.21313,1.4207832e+10
433.25388,1.2262477e+10
433.29462,1.0160238e+10
433.33536,8.529118e+09
433.3761,7.594927e+09
433.4168,7.1922765e+09
433.45755,6.996192e+09
433.49826,6.835304e+09
433.53897,6.8205445e+09
433.57965,7.161784e+09
433.62036,8.0010245e+09
433.66104,9.659822e+09
433.70172,1.3138969e+10
433.7424,1.8478623e+10
433.78308,3.0146935e+10
433.82373,4.5769097e+10
433.8644,6.4008143e+10
433.90506,7.921718e+10
433.9457,6.1936783e+10
433.98636,4.337816e+10
434.02698,2.5622469e+10
434.06763,1.786439e+10
434.10825,1.3159693e+10
434.14886,1.1392761e+10
434.18948,1.1096825e+10
434.2301,1.1343526e+10
434.2707,1.1224937e+10
434.3113,1.0536331e+10
434.3519,9.851715e+09
434.3925,9.717085e+09
434.43304,1.150489e+10
434.47363,1.3202356e+10
434.5142,1.5282328e+10
434.55478,1.5858921e+10
434.59534,1.5270417e+10
434.63586,1.5533207e+10
434.67642,1.5879357e+10
434.71695,1.6182153e+10
434.7575,1.5841383e+10
434.79803,1.4918439e+10
434.83856,1.3955021e+10
434.87906,1.3380242e+10
434.9196,1.3272395e+10
434.96008,1.3493819e+10
435.00058,1.3856892e+10
435.04108,1.4188829e+10
435.08157,1.3965478e+10
435.12204,1.4772291e+10
435.16254,1.5297802e+10
435.203,1.5968263e+10
435.24347,1.6730698e+10
435.28394,1.7663869e+10
435.32437,1.858976e+10
435.36484,1.877566e+10
435.40527,1.7558428e+10
435.4457,1.5195869e+10
435.48615,1.2711067e+10
435.52655,1.0925678e+10
435.567,9.896766e+09
435.6074,9.205934e+09
435.6478,8.393878e+09
435.6882,7.150094e+09
435.7286,5.5139446e+09
435.76898,3.888004e+09
435.8094,2.6745687e+09
435.84976,2.0063653e+09
435.89014,1.8237376e+09
435.9305,2.0173084e+09
435.97086,2.4331338e+09
436.01123,2.8970767e+09
436.05157,3.425592e+09
436.09192,4.2102866e+09
436.13226,5.1156833e+09
436.17258,5.8516946e+09
436.21292,4.901775e+09
436.25323,3.4677386e+09
436.29355,1.8909938e+09
436.33386,7.342575e+08
436.37418,1.4854102e+08
436.41446,1.7736152e+07
436.45477,1.4474106e+08
436.49506,3.2598512e+08
436.53534,4.0407104e+08
436.5756,3.858816e+08
436.61588,5.4374176e+08
436.65613,1.3264492e+09
436.6964,3.1611418e+09
436.73666,6.2922977e+09
436.7769,1.0582857e+10
436.81714,1.5270228e+10
436.85736,1.8988706e+10
436.8976,2.0478097e+10
436.93784,1.9718412e+10
436.97806,1.8071171e+10
437.01825,1.6754002e+10
437.05847,1.5554203e+10
437.09866,1.3533817e+10
437.13885,1.0467158e+10
437.17905,7.1211356e+09
437.21924,4.4671145e+09
437.2594,2.9265551e+09
437.2996,2.2823373e+09
437.33975,2.0627972e+09
437.3799,1.8845661e+09
437.42007,1.6461389e+09
437.4602,1.6225964e+09
437.50037,2.2437934e+09
437.5405,3.624207e+09
437.58063,5.330414e+09
437.62076,6.6245673e+09
437.6609,7.2986025e+09
437.701,6.097106e+09
437.7411,4.39051e+09
437.78122,2.3306473e+09
437.8213,5.5047674e+08
437.8614,-3.627075e+08
437.9015,-5.2461645e+06
437.94156,1.6888643e+09
437.98163,4.1594332e+09
438.0217,6.585795e+09
438.06177,6.778161e+09
438.10184,5.884905e+09
438.14188,4.473834e+09
438.18192,3.7804232e+09
438.22195,5.3226363e+09
438.262,7.8286377e+09
438.30203,1.1024142e+10
438.34204,4.6227493e+10
438.38205,1.4973015e+11
438.42206,3.087213e+11
438.46207,4.3545844e+11
438.50208,4.2303455e+11
438.54208,2.6853156e+11
438.58206,1.4057262e+11
438.62204,8.150991e+10
438.66202,4.827122e+10
438.702,3.2778615e+10
438.74194,2.4142346e+10
438.78192,2.0915532e+10
438.82187,1.7726024e+10
438.86182,1.5283811e+10
438.90176,1.3076595e+10
438.94168,1.1087302e+10
438.98163,9.330079e+09
439.02155,7.9532396e+09
439.06146,7.1063557e+09
439.10138,6.6196086e+09
439.1413,6.088977e+09
439.18118,5.282745e+09
439.2211,4.280575e+09
439.261,3.3834534e+09
439.30087,3.2557885e+09
439.34073,5.131077e+09
439.3806,1.0789046e+10
439.42047,1.8978343e+10
439.46033,3.3151525e+10
439.50018,6.4738402e+10
439.54004,1.1050086e+11
439.5799,1.6820462e+11
439.61972,1.9099979e+11
439.65955,1.6073802e+11
439.69937,1.0393041e+11
439.7392,5.8598253e+10
439.77902,3.1338371e+10
439.81882,1.8293117e+10
439.85864,1.0316544e+10
439.89844,5.69183e+09
439.93823,4.723122e+09
439.978,8.247237e+09
440.0178,1.3344303e+10
440.05756,2.0051388e+10
440.09732,2.497301e+10
440.1371,2.2834268e+10
440.17685,1.7193484e+10
440.2166,1.1272216e+10
440.25635,6.1180196e+09
440.29608,2.7456412e+09
440.33582,1.6735255e+09
440.37555,5.073806e+09
440.41528,5.532702e+09
440.455,2.2896706e+10
440.49472,8.266854e+10
440.53442,1.7785972e+11
440.57413,2.4841642e+11
440.6138,2.5200737e+11
440.6535,1.6571949e+11
440.69318,8.877633e+10
440.73285,5.0707993e+10
440.77252,3.4197008e+10
440.8122,2.4097675e+10
440.85187,1.6951984e+10
440.8915,1.3227944e+10
440.93115,1.1423904e+10
440.9708,9.866239e+09
441.01044,7.942433e+09
441.05005,5.7059676e+09
441.0897,5.5664666e+09
441.1293,6.6335073e+09
441.1689,8.646188e+09
441.20853,9.95588e+09
441.24814,9.319956e+09
441.28772,7.026254e+09
441.32733,4.45518e+09
441.3669,2.788023e+09
441.4065,2.8962706e+09
441.44604,4.533694e+09
441.48563,1.1007684e+10
441.52518,2.8029743e+10
441.56473,5.373113e+10
441.60428,8.673929e+10
441.64383,9.296523e+10
441.68338,7.184636e+10
441.7229,5.405101e+10
441.76242,4.572477e+10
441.80194,5.323075e+10
441.84146,5.547832e+10
441.88098,5.6559268e+10
441.92047,4.525111e+10
441.96,3.2847065e+10
441.99948,2.0812659e+10
442.03897,9.7145e+09
442.07843,4.6999485e+09
442.11792,1.647897e+09
442.15738,1.4196393e+09
442.19684,3.6151852e+09
442.2363,7.5717197e+09
442.27576,1.1967081e+10
442.3152,1.5534636e+10
442.35464,1.6219806e+10
442.39407,1.5240217e+10
442.4335,1.3566189e+10
442.47293,1.2112391e+10
442.51233,1.4060667e+10
442.55176,2.536214e+10
442.59116,4.4370596e+10
442.63055,6.3955096e+10
442.66995,7.838803e+10
442.70935,8.094399e+10
442.74872,8.5543174e+10
442.78812,8.9816875e+10
442.82748,9.809753e+10
442.86685,7.960729e+10
442.9062,4.98948e+10
442.94556,2.5937416e+10
442.9849,1.7265758e+10
443.02423,1.0933016e+10
443.06357,8.049125e+09
443.1029,7.675541e+09
443.14224,8.2503593e+09
443.18155,8.600403e+09
443.22086,8.1287137e+09
443.26016,7.058019e+09
443.29947,6.3390054e+09
443.33878,6.82647e+09
443.37805,1.1012703e+10
443.41736,1.9867673e+10
443.45663,2.9474277e+10
443.4959,5.7893114e+10
443.53516,1.0251981e+11
443.57443,1.5324193e+11
443.61368,1.8568544e+11
443.65292,1.7494894e+11
443.69217,1.2878201e+11
443.7314,9.456575e+10
443.77063,5.9745833e+10
443.80988,3.925556e+10
443.8491,2.4580266e+10
443.8883,1.4930229e+10
443.92752,8.1415e+09
443.9667,3.9576538e+09
444.00592,2.0736632e+09
444.0451,2.4190776e+09
444.0843,4.4965586e+09
444.12347,7.3011026e+09
444.16266,9.836773e+09
444.2018,1.1799181e+10
444.241,1.3984028e+10
444.28015,1.8309833e+10
444.3193,2.3008307e+10
444.35843,3.9251132e+10
444.39758,6.30179e+10
444.4367,9.0251575e+10
444.47583,1.18408765e+11
444.51495,1.17462745e+11
444.55408,8.2057765e+10
444.5932,5.533358e+10
444.6323,3.4491126e+10
444.6714,2.2612953e+10
444.71048,1.2937135e+10
444.74957,8.643748e+09
444.78867,7.2412687e+09
444.82773,8.899164e+09
444.86682,1.2522947e+10
444.90588,2.38495e+10
444.94492,4.031287e+10
444.98398,5.8562265e+10
445.02304,7.201014e+10
445.06207,7.6179644e+10
445.1011,7.685922e+10
445.14014,7.869673e+10
445.17917,8.20242e+10
445.21817,8.093809e+10
445.2572,6.615841e+10
445.2962,4.9117385e+10
445.3352,4.5185556e+10
445.3742,6.5796555e+10
445.41318,9.890105e+10
445.45218,1.28312705e+11
445.49115,1.8108413e+11
445.53012,2.4056568e+11
445.5691,3.1358383e+11
445.60806,3.4575883e+11
445.647,3.1758775e+11
445.68594,2.4273805e+11
445.72488,1.7496298e+11
445.76382,1.4857368e+11
445.80276,1.4543115e+11
445.8417,1.4328121e+11
445.8806,1.2485269e+11
445.91953,9.468297e+10
445.95844,6.347552e+10
445.99734,5.0329248e+10
446.03622,3.763326e+10
446.07513,2.7903666e+10
446.114,2.0436896e+10
446.1529,1.4841532e+10
446.19177,1.1482533e+10
446.23062,1.043741e+10
446.2695,1.100391e+10
446.30835,1.2147588e+10
446.3472,1.3371011e+10
446.38605,1.4268134e+10
446.4249,1.7099409e+10
446.4637,1.8255342e+10
446.50256,1.9507438e+10
446.54138,2.1012023e+10
446.5802,2.308073e+10
446.619,2.8696218e+10
446.6578,3.406441e+10
446.6966,3.807512e+10
446.73538,4.0432198e+10
446.77417,4.1261396e+10
446.81296,3.9273484e+10
446.85175,5.1088454e+10
446.8905,8.331491e+10
446.92926,1.1970702e+11
446.96802,1.34035505e+11
447.00677,1.2066016e+11
447.04553,8.8783995e+10
447.08426,6.2690877e+10
447.12302,5.153886e+10
447.16174,4.8909984e+10
447.20047,4.4707918e+10
447.23917,4.0474202e+10
447.2779,3.3551966e+10
447.3166,2.6136836e+10
447.3553,1.9767276e+10
447.39398,1.560517e+10
447.43268,1.3625108e+10
447.47137,1.3305681e+10
447.51004,1.4283312e+10
447.5487,1.642959e+10
447.58737,1.954127e+10
447.62604,2.3493595e+10
447.6647,2.6309489e+10
447.70334,2.7449807e+10
447.74197,2.7429775e+10
447.7806,2.6541128e+10
447.81924,2.5816132e+10
447.85788,2.600347e+10
447.89648,2.734685e+10
447.93512,3.0002913e+10
447.97372,3.4400584e+10
448.01233,4.095404e+10
448.0509,4.9304478e+10
448.0895,6.081531e+10
448.12808,7.293063e+10
448.16666,8.746828e+10
448.20523,1.0300648e+11
448.2438,1.09129425e+11
448.28238,1.0258047e+11
448.32092,8.800107e+10
448.35947,7.423038e+10
448.398,6.129189e+10
448.43655,4.8649064e+10
448.4751,4.0639316e+10
448.5136,3.4206763e+10
448.55212,2.8289657e+10
448.59064,2.4303636e+10
448.62915,2.0376975e+10
448.66766,1.6972773e+10
448.70618,1.4529795e+10
448.74466,1.3603239e+10
448.78314,1.4528366e+10
448.82162,1.7139833e+10
448.8601,2.2418393e+10
448.89856,2.9809463e+10
448.937,3.7390946e+10
448.9755,4.1164993e+10
449.01395,4.079636e+10
449.05237,3.4390663e+10
449.09082,2.7083176e+10
449.12924,1.9832383e+10
449.1677,1.4069304e+10
449.20612,1.0022858e+10
449.2445,7.32206e+09
449.28293,5.573644e+09
449.32135,4.5481856e+09
449.35974,4.165726e+09
449.39813,3.9601303e+09
449.43652,5.6821396e+09
449.47488,7.9486295e+09
449.51328,1.1095502e+10
449.55164,1.469288e+10
449.59,1.84552e+10
449.62836,2.2147488e+10
449.66672,2.5504557e+10
449.70508,2.636488e+10
449.7434,2.5506597e+10
449.78174,2.1331972e+10
449.82007,1.6481818e+10
449.8584,1.2002584e+10
449.89673,8.694785e+09
449.93503,6.537601e+09
449.97333,5.350414e+09
450.01163,5.469795e+09
450.04993,8.248382e+09
450.08823,1.1412563e+10
450.1265,2.3929422e+10
450.1648,4.9003e+10
450.20306,7.4486006e+10
450.2413,8.891056e+10
450.27957,7.655694e+10
450.31784,5.5491023e+10
450.35608,3.842287e+10
450.39432,2.746305e+10
450.43256,1.970827e+10
450.4708,1.4329112e+10
450.509,1.0143235e+10
450.54724,6.5003756e+09
450.58545,3.6897554e+09
450.62366,1.9802505e+09
450.66187,7.410326e+08
450.70004,8.6987814e+08
450.73825,8.571075e+08
450.77643,9.9463226e+08
450.8146,1.1495237e+09
450.85278,1.2501782e+09
450.89096,1.2835068e+09
450.9291,1.1901528e+09
450.96725,9.340181e+08
451.0054,6.669786e+08
451.04355,6.2618323e+08
451.0817,8.7697165e+08
451.11984,1.3899329e+09
451.15796,2.4606648e+09
451.19608,5.043972e+09
451.2342,1.0215689e+10
451.2723,1.8997338e+10
451.3104,3.3139403e+10
451.3485,4.982763e+10
451.3866,6.11767e+10
451.42468,5.0102354e+10
451.46277,3.8500065e+10
451.50082,2.683815e+10
451.5389,1.9162294e+10
451.57697,1.3654131e+10
451.61502,1.0628524e+10
451.65308,8.93878e+09
451.69113,8.217811e+09
451.72916,9.733411e+09
451.76718,1.3565585e+10
451.80524,2.3729582e+10
451.84323,4.809072e+10
451.88126,7.497459e+10
451.91928,9.210944e+10
451.95728,8.048755e+10
451.99527,5.8167448e+10
452.03326,4.077448e+10
452.07126,2.6602238e+10
452.10925,1.931524e+10
452.14722,1.431886e+10
452.18518,1.2455132e+10
452.22314,1.1505001e+10
452.2611,1.7848953e+10
452.29907,3.6840317e+10
452.337,5.9985617e+10
452.37494,7.967846e+10
452.41287,8.150861e+10
452.4508,5.968548e+10
452.48874,4.4172427e+10
452.52664,3.1775961e+10
452.56458,2.5210718e+10
452.60248,2.0935526e+10
452.64038,1.9475673e+10
452.67825,2.0491364e+10
452.71616,2.6292713e+10
452.75403,3.7804913e+10
452.7919,5.1468964e+10
452.82977,6.8331282e+10
452.86765,6.8404617e+10
452.90552,6.4175854e+10
452.94336,5.9045687e+10
452.9812,5.251333e+10
453.01904,4.5500973e+10
453.0569,3.8433788e+10
453.09473,3.2025082e+10
453.13254,2.7211856e+10
453.17035,2.4968241e+10
453.2082,2.6332946e+10
453.24597,2.9317267e+10
453.28378,3.6411134e+10
453.3216,8.1355645e+10
453.35938,1.9611953e+11
453.39716,3.262813e+11
453.43494,4.2394098e+11
453.47272,4.6445986e+11
453.51047,4.6680336e+11
453.54825,4.795268e+11
453.586,5.1360616e+11
453.62375,5.704503e+11
453.66147,5.8436544e+11
453.69922,5.3680226e+11
453.73694,4.4025004e+11
453.7747,3.127135e+11
453.8124,1.9892039e+11
453.8501,1.3897833e+11
453.88782,1.0627042e+11
453.92554,8.128674e+10
453.96323,6.3486902e+10
454.00092,4.7685562e+10
454.0386,3.5497992e+10
454.07626,2.5810084e+10
454.11395,2.021171e+10
454.1516,1.6118614e+10
454.18927,1.3294156e+10
454.22693,1.1341261e+10
454.2646,1.0150632e+10
454.30222,9.522825e+09
454.33987,9.284171e+09
454.3775,9.932698e+09
454.41513,1.2542382e+10
454.45276,1.9540816e+10
454.49036,3.1237e+10
454.52798,4.4374925e+10
454.56558,5.883757e+10
454.60318,5.6295526e+10
454.64078,4.7464382e+10
454.67834,3.840876e+10
454.71594,2.9337612e+10
454.7535,2.533976e+10
454.79108,2.6330245e+10
454.82864,3.033424e+10
454.8662,3.9511966e+10
454.90375,6.831952e+10
454.94128,1.13050165e+11
454.97885,1.6951232e+11
455.01636,2.3646405e+11
455.0539,2.6703099e+11
455.09143,2.5043486e+11
455.12894,2.0402245e+11
455.16644,1.482636e+11
455.20395,1.053423e+11
455.24146,9.579491e+10
455.27896,1.09004095e+11
455.31644,1.1578118e+11
455.3539,1.2239093e+11
455.3914,1.0921951e+11
455.42886,8.934615e+10
455.46634,7.164024e+10
455.50378,5.8356683e+10
455.54123,6.131244e+10
455.57867,6.69398e+10
455.61612,7.330442e+10
455.65356,8.032111e+10
455.69098,7.3808855e+10
455.72842,5.6990355e+10
455.76584,4.3350073e+10
455.80325,3.2581999e+10
455.84064,2.4909838e+10
455.87805,2.019407e+10
455.91544,1.7587345e+10
455.95282,1.4824754e+10
455.9902,1.2947933e+10
456.0276,1.1449174e+10
456.06497,9.863002e+09
456.10233,9.288669e+09
456.13968,8.531308e+09
456.17703,8.0375424e+09
456.2144,7.956213e+09
456.25174,8.780398e+09
456.28906,1.171943e+10
456.32642,1.7556886e+10
456.36374,2.9059195e+10
456.40103,4.5645664e+10
456.43835,6.397806e+10
456.47568,7.7858234e+10
456.51297,7.166291e+10
456.55026,5.8528383e+10
456.58755,4.4993245e+10
456.62485,3.3633591e+10
456.6621,2.5677574e+10
456.69937,2.1188368e+10
456.73666,1.8070348e+10
456.77393,1.579816e+10
456.81116,1.3930166e+10
456.84842,1.2443726e+10
456.88565,1.142746e+10
456.92288,1.0794323e+10
456.9601,1.0311984e+10
456.99734,9.95536e+09
457.03458,1.0148704e+10
457.07178,1.1869182e+10
457.109,1.622407e+10
457.1462,2.2220315e+10
457.18338,3.6279116e+10
457.22058,8.209463e+10
457.25778,1.2924213e+11
457.29495,1.6477818e+11
457.33212,1.6569077e+11
457.3693,1.3213422e+11
457.40646,9.700974e+10
457.4436,6.902191e+10
457.48074,5.266169e+10
457.5179,4.0098247e+10
457.55505,3.2568631e+10
457.59216,2.6382416e+10
457.6293,2.0443308e+10
457.6664,1.5806637e+10
457.70352,1.2070926e+10
457.74063,9.405591e+09
457.77774,7.7772933e+09
457.81485,7.0382193e+09
457.85193,7.12825e+09
457.889,7.9500365e+09
457.92612,9.06527e+09
457.96317,9.765587e+09
458.00024,9.580299e+09
458.0373,8.74863e+09
458.07437,8.152981e+09
458.11142,8.604791e+09
458.14847,1.0217557e+10
458.1855,1.2477101e+10
458.22253,1.4562605e+10
458.25955,1.5638276e+10
