wavelength,intensity
676.62885,5.2699075e+08
676.71173,5.2245043e+08
676.7946,4.919606e+08
676.87744,4.8120166e+08
676.9603,5.3366106e+08
677.0431,6.3409056e+08
677.1259,7.323175e+08
677.2087,8.0381766e+08
677.29144,8.829171e+08
677.37415,1.0469612e+09
677.45685,1.3444271e+09
677.5395,1.7429321e+09
677.62213,2.1761905e+09
677.7048,2.6128246e+09
677.7874,3.049579e+09
677.87,3.4775158e+09
677.9525,3.8840205e+09
678.03503,4.2744996e+09
678.11755,4.676962e+09
678.2001,5.103406e+09
678.28253,5.511673e+09
678.3649,5.8224445e+09
678.4473,5.969101e+09
678.5297,5.940918e+09
678.6121,5.773987e+09
678.69446,5.49883e+09
678.7768,5.132924e+09
678.8591,4.7229363e+09
678.94135,4.3382973e+09
679.02356,4.005159e+09
679.1058,3.6921551e+09
679.188,3.371663e+09
679.27014,3.0613143e+09
679.3523,2.8047235e+09
679.43445,2.6332027e+09
679.51654,2.5479532e+09
679.5986,2.5125135e+09
679.68066,2.4658225e+09
679.7627,2.3738452e+09
679.84467,2.2512632e+09
679.92664,1.8662721e+09
680.0086,2.0083281e+09
680.0905,1.9034559e+09
680.1724,1.8275825e+09
680.2543,1.7881088e+09
680.3361,1.7415375e+09
680.41797,1.6281295e+09
680.49976,1.4570182e+09
680.58154,1.2996736e+09
680.6633,1.1924032e+09
680.74506,1.1049509e+09
680.8267,1.012791e+09
680.9084,9.4063776e+08
680.99005,9.1725114e+08
681.07166,9.1804275e+08
681.15326,8.860439e+08
681.23486,9.3041024e+08
681.3164,7.277479e+08
681.39795,6.9006304e+08
681.47943,7.028886e+08
681.5609,7.367576e+08
681.64233,7.5721946e+08
681.72375,7.557396e+08
681.8052,7.4772755e+08
681.88654,7.506137e+08
681.9679,7.7219226e+08
682.0492,8.0995955e+08
682.1305,8.653846e+08
682.2118,9.523865e+08
682.293,1.0625687e+09
682.3742,1.149665e+09
682.45544,1.1820282e+09
682.53656,1.1855098e+09
682.61774,1.2132445e+09
682.69885,1.2848022e+09
682.7799,1.4963827e+09
682.86096,1.4035681e+09
682.942,1.3871634e+09
683.023,1.34594e+09
683.104,1.3219464e+09
683.185,1.322704e+09
683.2659,1.3196911e+09
683.3468,1.2983196e+09
683.4277,1.2874648e+09
683.50854,1.2184456e+09
683.58936,1.558116e+09
683.67017,1.8698776e+09
683.7509,2.1712535e+09
683.83167,2.3761024e+09
683.91235,2.5003e+09
683.9931,2.5888916e+09
684.0737,2.645653e+09
684.15436,2.6500923e+09
684.235,2.587382e+09
684.31555,2.4502016e+09
684.3961,2.4000814e+09
684.4767,2.0275976e+09
684.5571,1.8767357e+09
684.63763,1.6676001e+09
684.7181,1.8311892e+09
684.7985,1.8471246e+09
684.8789,1.8820773e+09
684.9593,1.9387082e+09
685.0396,1.9813501e+09
685.11993,1.9924817e+09
685.2002,1.9967852e+09
685.28046,1.9988928e+09
685.3607,1.9517292e+09
685.4409,1.8217217e+09
685.52106,1.6616296e+09
685.6012,1.573561e+09
685.68134,1.5962985e+09
685.7614,1.6714047e+09
685.8415,1.7254624e+09
685.9216,1.7381811e+09
686.0015,1.719498e+09
686.08154,1.6793051e+09
686.1615,1.6340406e+09
686.2414,1.6001766e+09
686.3213,1.5667799e+09
686.4012,1.4771284e+09
686.481,1.2775062e+09
686.56085,1.0081631e+09
686.6406,7.868541e+08
686.7204,6.8420224e+08
686.8001,6.761966e+08
686.8798,7.146683e+08
686.9595,7.7500384e+08
687.0391,8.350359e+08
687.1188,8.5016685e+08
687.19836,7.843861e+08
687.2779,6.767184e+08
687.3574,6.208735e+08
687.43695,6.6334496e+08
687.5164,7.7223776e+08
687.5959,8.813192e+08
687.6753,9.2682835e+08
687.7547,8.803991e+08
687.83405,7.6566566e+08
687.9134,6.363746e+08
687.9927,5.492332e+08
688.07196,5.3839834e+08
688.1512,5.972353e+08
688.2304,6.952439e+08
688.30963,8.0321536e+08
688.3888,8.925112e+08
688.4679,9.369373e+08
688.547,9.365867e+08
688.6261,9.196197e+08
688.70514,9.125199e+08
688.7841,9.2040134e+08
688.8631,9.2630106e+08
688.9421,9.139083e+08
689.021,8.965648e+08
689.0999,8.974705e+08
689.1788,9.217351e+08
689.2576,9.8459565e+08
689.3364,1.125539e+09
689.4152,1.368086e+09
689.49396,1.6879735e+09
689.5727,2.0214437e+09
689.65137,2.2975068e+09
689.73004,2.4685624e+09
689.80865,2.5317832e+09
689.88727,2.5221555e+09
689.9658,2.4791506e+09
690.0444,2.4213128e+09
690.1229,2.3404854e+09
690.20135,2.2369797e+09
690.27985,2.1449635e+09
690.3583,2.0922607e+09
690.43665,2.0914807e+09
690.515,2.1815007e+09
690.5933,2.5370394e+09
690.67163,2.645759e+09
690.74994,2.843127e+09
690.8282,2.9395095e+09
690.9064,2.973471e+09
690.98456,3.0058883e+09
691.0627,3.0778573e+09
691.1408,3.1819753e+09
691.21893,3.2687567e+09
691.297,3.2873795e+09
691.375,3.2138437e+09
691.453,3.0638172e+09
691.531,2.8892739e+09
691.60895,2.7438804e+09
691.6868,2.6578376e+09
691.7647,2.643951e+09
691.8425,2.6969265e+09
691.92035,2.7937144e+09
691.99817,2.9237898e+09
692.0759,3.0967898e+09
692.1536,3.2940892e+09
692.2313,3.4551043e+09
692.30896,3.549365e+09
692.3866,3.6020065e+09
692.46423,3.6108055e+09
692.5418,3.5309087e+09
692.6193,3.3780582e+09
692.69684,3.2371502e+09
692.7743,3.1328148e+09
692.85175,3.017422e+09
692.92914,2.8927245e+09
693.00653,2.8009308e+09
693.08386,2.7317455e+09
693.1612,2.656888e+09
693.23846,2.599133e+09
693.31573,2.5899878e+09
693.39294,2.599421e+09
693.47015,2.5476905e+09
693.5473,2.3963325e+09
693.62445,2.2027889e+09
693.70154,2.0553541e+09
693.7786,1.9971456e+09
693.85565,2.0240905e+09
693.9326,2.098361e+09
694.00964,2.1617636e+09
694.08655,2.177232e+09
694.16345,2.1293889e+09
694.24036,2.0007789e+09
694.3172,1.8137372e+09
694.394,1.6272074e+09
694.47076,1.4628328e+09
694.5475,1.31231e+09
694.6242,1.188371e+09
694.70087,1.105143e+09
694.7775,1.0523097e+09
694.8542,1.0228102e+09
694.9307,1.0157552e+09
695.0073,1.1672654e+09
695.0838,9.513705e+08
695.1603,8.665811e+08
695.23676,8.015745e+08
695.3132,7.999911e+08
695.3896,8.601889e+08
695.46594,9.290264e+08
695.54224,9.323492e+08
695.6185,8.4296966e+08
695.69476,7.183353e+08
695.771,6.44779e+08
695.8472,6.5597926e+08
695.92334,7.3102144e+08
695.9995,8.412804e+08
696.07556,9.664352e+08
696.1517,1.0810345e+09
696.22766,1.1582298e+09
696.30365,1.1950822e+09
696.37964,1.206487e+09
696.45557,1.189384e+09
696.53143,1.127691e+09
696.6073,1.03800384e+09
696.6831,9.692829e+08
696.7589,9.452687e+08
696.8347,9.4842246e+08
696.9104,9.6438586e+08
696.9861,1.00347424e+09
697.06177,1.0717683e+09
697.1374,1.1370684e+09
697.213,1.141219e+09
697.2886,1.06739757e+09
697.3641,8.0233946e+08
697.4396,9.544003e+08
697.515,9.8944454e+08
697.59045,1.0177921e+09
697.66583,9.7948115e+08
697.7412,8.635285e+08
697.8165,7.151797e+08
697.8918,6.027876e+08
697.96704,5.523599e+08
698.0423,5.3379155e+08
698.1175,5.268828e+08
698.1926,5.4863475e+08
698.26776,5.990798e+08
698.34283,6.527541e+08
698.4179,7.123227e+08
698.4929,8.0231424e+08
698.5679,9.1714195e+08
698.6428,1.0237233e+09
698.7177,1.1015822e+09
698.7926,1.15066e+09
698.86743,1.1742724e+09
698.94226,1.1720125e+09
699.017,1.1339977e+09
699.0918,1.0508692e+09
699.1665,9.391198e+08
699.24115,8.249286e+08
699.3158,7.2282534e+08
699.3904,6.63033e+08
699.46497,6.999726e+08
699.5395,8.579143e+08
699.614,1.0861708e+09
699.6885,1.2983656e+09
699.7629,1.4531526e+09
699.8373,1.5825773e+09
699.9116,1.7355937e+09
699.98596,1.9046662e+09
700.06024,2.0381692e+09
700.13446,2.1027676e+09
700.2087,2.108461e+09
700.2829,2.1037912e+09
700.357,2.1415752e+09
700.43115,2.2266785e+09
700.5052,2.3200248e+09
700.5792,2.395049e+09
700.65326,2.4605135e+09
700.72723,2.5196214e+09
700.80115,2.5243776e+09
700.87506,2.4255178e+09
700.9489,2.2678973e+09
701.0227,2.1572867e+09
701.0965,2.1323825e+09
701.1703,2.1258643e+09
701.24396,2.0541733e+09
701.3177,1.9235267e+09
701.3913,1.823697e+09
701.4649,1.8038665e+09
701.5385,1.8023128e+09
701.61206,1.7370534e+09
701.68555,1.6147645e+09
701.759,1.5106458e+09
701.83246,1.4806107e+09
701.9058,1.5248101e+09
701.9792,1.6131077e+09
702.0525,1.7206012e+09
702.1258,1.8308736e+09
702.19904,1.9181665e+09
702.2722,1.9528586e+09
702.3454,1.9339992e+09
702.4186,1.9141266e+09
702.49164,1.9724726e+09
702.5647,2.1442518e+09
702.63776,2.3806075e+09
702.71075,2.59894e+09
702.7837,2.7607204e+09
702.8566,2.8579786e+09
702.9295,2.876988e+09
703.0023,2.8446623e+09
703.07513,2.846658e+09
703.14795,2.9387584e+09
703.22064,3.0787425e+09
703.29333,3.1972498e+09
703.366,3.3093512e+09
703.43866,3.5036012e+09
703.5112,3.8362637e+09
703.5838,4.269751e+09
703.6563,4.733439e+09
703.72876,5.2349204e+09
703.8012,5.870925e+09
703.8736,6.715713e+09
703.946,7.743632e+09
704.0183,8.893864e+09
704.0906,1.0136115e+10
704.16284,1.1403233e+10
704.23505,1.2532083e+10
704.30725,1.3335535e+10
704.37933,1.3696333e+10
704.4515,1.3589757e+10
704.5235,1.3048051e+10
704.5955,1.2141024e+10
704.66754,1.1021313e+10
704.7395,9.907436e+09
704.8114,8.952828e+09
704.8833,8.1731113e+09
704.9551,7.5160305e+09
705.0269,6.9659474e+09
705.0987,6.564402e+09
705.1704,6.3602924e+09
705.24207,6.3847306e+09
705.3137,6.6501146e+09
705.3853,7.1130885e+09
705.4569,7.6744576e+09
705.52844,8.259975e+09
705.5999,8.838685e+09
705.6714,9.35745e+09
705.7428,9.733617e+09
705.81415,9.91639e+09
705.8855,9.910435e+09
705.9568,9.735406e+09
706.0281,9.394109e+09
706.0993,8.92043e+09
706.1705,8.4327214e+09
706.24164,8.0550154e+09
706.31274,7.8070953e+09
706.3838,7.624587e+09
706.45483,7.450392e+09
706.5258,7.2578335e+09
706.59674,7.0057144e+09
706.66766,6.6448005e+09
706.7385,6.168189e+09
706.8094,5.624585e+09
706.8802,5.09998e+09
706.9509,4.6726344e+09
707.02167,4.352001e+09
707.09235,4.0876255e+09
707.16296,3.839354e+09
707.2336,3.5749924e+09
707.30414,3.2474844e+09
707.37463,2.8443533e+09
707.4451,2.4105482e+09
707.51556,2.0115613e+09
707.586,1.6887642e+09
707.6564,1.4202487e+09
707.7267,1.1554628e+09
707.79694,9.16069e+08
707.8672,7.725106e+08
707.93744,7.1330125e+08
708.00757,6.459074e+08
708.0777,5.229939e+08
708.14777,3.9026778e+08
708.21783,3.119325e+08
708.28784,3.020111e+08
708.3578,3.321718e+08
708.42773,3.716581e+08
708.4976,4.0869482e+08
708.5675,4.6237094e+08
708.63727,5.76344e+08
708.70703,7.694825e+08
708.7768,1.0154916e+09
708.84644,1.2770316e+09
708.9161,1.5290497e+09
708.9857,1.7601975e+09
709.0553,1.9563752e+09
709.1248,2.0842673e+09
709.1943,2.1130486e+09
709.26373,2.0505553e+09
709.3331,1.9469596e+09
709.4025,1.8762766e+09
709.4718,1.894312e+09
709.5411,1.9903615e+09
709.61035,2.1022815e+09
709.67957,2.185806e+09
709.7487,2.2486213e+09
709.8178,2.2842153e+09
709.8869,2.233534e+09
709.95593,2.0874205e+09
710.02496,1.9475101e+09
710.0939,1.9281677e+09
710.1628,2.0438404e+09
710.2317,2.2273288e+09
710.30054,2.4256568e+09
710.3693,2.6351782e+09
710.43805,2.8605153e+09
710.5068,3.0788685e+09
710.57544,3.270727e+09
710.64404,3.453279e+09
710.71265,3.637682e+09
710.7812,3.795163e+09
710.8497,3.9238858e+09
710.91815,4.096476e+09
710.9866,4.3666355e+09
711.05493,4.6883016e+09
711.1233,4.975098e+09
711.1916,5.1794304e+09
711.2598,5.320371e+09
711.32806,5.4796626e+09
711.39624,5.724906e+09
711.46436,6.015039e+09
711.5324,6.240073e+09
711.60046,6.349581e+09
711.66846,6.3955615e+09
711.73645,6.4640783e+09
711.8044,6.598874e+09
711.87225,6.782568e+09
711.94006,6.9739663e+09
712.0079,7.1790766e+09
712.0756,7.464895e+09
712.1433,7.8960067e+09
712.17334,3.7386893e+09
712.2775,2.826296e+09
712.3817,2.1966513e+09
712.4859,1.8415208e+09
712.59015,1.6773288e+09
712.69434,1.5648813e+09
712.7986,1.3956448e+09
712.90283,1.1782848e+09
713.0071,1.0188065e+09
713.1113,9.918791e+08
713.2156,1.0981962e+09
713.3199,1.3593206e+09
713.4242,1.778599e+09
713.52844,2.218087e+09
713.63275,2.5233065e+09
713.73706,2.7177116e+09
713.84143,2.9592594e+09
713.94574,3.408498e+09
714.0501,4.1497505e+09
714.1544,5.126562e+09
714.2588,6.2159713e+09
714.36316,7.4183096e+09
714.4675,8.872096e+09
714.57196,1.0663508e+10
714.67633,1.2696023e+10
714.7807,1.4717013e+10
714.88513,1.6378467e+10
714.98956,1.7338354e+10
715.094,1.736557e+10
715.1984,1.6405657e+10
715.30286,1.4681943e+10
715.4073,1.2696607e+10
715.5118,1.1011212e+10
715.6163,9.930599e+09
715.7207,9.374747e+09
715.8252,9.032925e+09
715.9297,8.596443e+09
716.0342,7.9070633e+09
716.13873,6.975332e+09
716.2432,5.946901e+09
716.3478,5.019065e+09
716.4523,4.2827848e+09
716.5568,3.7043062e+09
716.6614,3.2572196e+09
716.7659,2.9326333e+09
716.8705,2.6554217e+09
716.97504,2.350317e+09
717.07965,2.06606e+09
717.1842,1.9070931e+09
717.2888,1.8822743e+09
717.39343,1.8757568e+09
717.498,1.7437713e+09
717.6026,1.4735849e+09
717.7073,1.2122845e+09
717.8119,1.0907997e+09
717.9165,1.1042973e+09
718.0212,1.1822793e+09
718.1258,1.2807245e+09
718.23047,1.3746491e+09
718.33514,1.4293856e+09
718.43976,1.4420328e+09
718.54443,1.479984e+09
718.6492,1.6109174e+09
718.75385,1.8035758e+09
718.8585,1.962348e+09
718.96326,2.044724e+09
719.06793,2.0865782e+09
719.17267,2.1428913e+09
719.2774,2.247568e+09
719.3821,2.418952e+09
719.4868,2.6733023e+09
719.5916,3.0037476e+09
719.69635,3.378739e+09
719.8011,3.8154732e+09
719.9058,4.411779e+09
720.0106,5.2561377e+09
720.11536,6.32988e+09
720.22015,7.485986e+09
720.32495,8.4756746e+09
720.42975,9.015411e+09
720.53455,9.141681e+09
720.63934,8.330207e+09
720.74414,7.5084867e+09
720.84894,6.783428e+09
720.9538,6.296114e+09
721.0586,6.0010004e+09
721.16345,5.7678986e+09
721.26825,5.4812575e+09
721.3731,5.093101e+09
721.47797,4.633654e+09
721.5828,4.1811786e+09
721.6877,3.8108198e+09
721.79254,3.556855e+09
721.8974,3.4380032e+09
722.00226,3.4899581e+09
722.1071,3.721571e+09
722.21204,4.0818104e+09
722.3169,4.521986e+09
722.4218,5.057799e+09
722.5267,5.7409e+09
722.6316,6.614082e+09
722.7365,7.709279e+09
722.84143,9.042128e+09
722.94635,1.0400612e+10
723.0513,1.2268009e+10
723.1562,1.3941477e+10
723.2611,1.5480519e+10
723.3661,1.6784937e+10
723.471,1.7768917e+10
723.5759,1.837424e+10
723.6809,1.8569972e+10
723.7858,1.8313673e+10
723.8908,1.755799e+10
723.9958,1.6529986e+10
724.1007,1.4781548e+10
724.2057,1.3104638e+10
724.31067,1.129137e+10
724.41565,9.915537e+09
724.5206,8.637406e+09
724.6256,7.682206e+09
724.73065,7.0024863e+09
724.83563,6.454529e+09
724.9406,6.0727706e+09
725.0456,5.3513155e+09
725.15063,4.9187564e+09
725.2556,4.682635e+09
725.36066,4.3954253e+09
725.4657,4.425909e+09
725.5707,4.1734262e+09
725.6757,3.7892726e+09
725.78076,3.2989734e+09
725.8858,2.7793006e+09
725.9908,2.3309263e+09
726.0958,1.9962894e+09
726.20087,1.7291423e+09
726.3059,1.4836529e+09
726.411,1.1276426e+09
726.51605,1.1660582e+09
726.6211,1.0739698e+09
726.72614,9.63541e+08
726.83124,8.760314e+08
726.9363,8.778729e+08
727.0413,9.451997e+08
727.1464,9.9905517e+08
727.25146,1.0055722e+09
727.35657,9.815646e+08
727.4616,9.436623e+08
727.5667,8.875049e+08
727.6718,8.008201e+08
727.77686,6.973851e+08
727.88196,6.314708e+08
727.98706,6.291059e+08
728.09216,6.363456e+08
728.19727,5.9218854e+08
728.30237,5.1415034e+08
728.4075,4.779439e+08
728.5126,5.2659082e+08
728.6177,6.196723e+08
728.7228,6.762285e+08
728.8279,6.59956e+08
728.933,6.105086e+08
729.0381,5.888194e+08
729.1432,6.269913e+08
729.24835,7.325339e+08
729.35345,9.048288e+08
729.45856,1.1365987e+09
729.56366,1.3813649e+09
729.6688,1.6870227e+09
729.7739,1.595853e+09
729.8791,1.5769059e+09
729.9842,1.5823668e+09
730.0893,1.6346074e+09
730.19446,1.6910789e+09
730.29956,1.7111095e+09
730.4047,1.6826019e+09
730.5098,1.4510847e+09
730.615,1.5492765e+09
730.72015,1.4944166e+09
730.82526,1.44493e+09
730.9304,1.398822e+09
731.0356,1.4019762e+09
731.1407,1.505683e+09
731.24585,1.6798932e+09
731.351,1.827477e+09
731.4561,1.8926344e+09
731.5613,1.902125e+09
731.66644,1.8986207e+09
731.77155,1.8966519e+09
731.8767,1.9198678e+09
731.9819,2.0261404e+09
732.08704,2.2704348e+09
732.1922,2.6608113e+09
732.2973,3.1564982e+09
732.40247,3.7098406e+09
732.5076,4.2980956e+09
732.6128,4.8897403e+09
732.71796,5.533771e+09
732.8231,5.626081e+09
732.9282,5.6394604e+09
733.0334,4.9301903e+09
733.13855,4.1100687e+09
733.2437,3.0913126e+09
733.3489,2.5277286e+09
733.45404,1.999354e+09
733.55914,1.6540737e+09
733.6643,1.4701231e+09
733.7695,1.4036328e+09
733.87463,1.3830618e+09
733.9798,1.3452736e+09
734.08496,1.279142e+09
734.19006,1.2277204e+09
734.2952,1.2313829e+09
734.4004,1.2784952e+09
734.50555,1.3335681e+09
734.6107,1.3867675e+09
734.7159,1.4388328e+09
734.821,1.4607077e+09
734.92615,1.410911e+09
735.0313,1.2872997e+09
735.1365,1.1298382e+09
735.2416,9.7409504e+08
735.34674,8.454507e+08
735.4519,7.954833e+08
735.557,8.668707e+08
735.6622,1.01888576e+09
735.76733,1.1631004e+09
735.87244,1.2576745e+09
735.9776,1.3020392e+09
736.08276,1.2833356e+09
736.18787,1.047891e+09
736.293,1.1289079e+09
736.39813,1.1240282e+09
736.5033,1.2013121e+09
736.6084,1.3263857e+09
736.71356,1.3113745e+09
736.81866,1.5129396e+09
736.9238,1.439561e+09
737.02893,1.2320733e+09
737.13403,9.888149e+08
737.2392,8.2323194e+08
737.3443,7.735293e+08
737.4494,8.18508e+08
737.55457,9.26421e+08
737.65967,1.1799059e+09
737.7648,1.223816e+09
737.8699,9.810083e+08
737.975,8.286192e+08
738.0801,6.793247e+08
738.1852,5.875681e+08
738.2903,5.83551e+08
738.3954,6.534668e+08
738.5005,7.342905e+08
738.6056,7.754281e+08
738.7107,7.826883e+08
738.8158,7.8748576e+08
738.9209,8.209056e+08
739.02594,8.8508134e+08
739.13104,9.135898e+08
739.23615,8.304643e+08
739.3412,6.661484e+08
739.4463,5.4159424e+08
739.5514,5.4041875e+08
739.65643,6.450419e+08
739.7615,7.71325e+08
739.8666,8.491717e+08
739.9716,8.798202e+08
740.07666,8.961589e+08
740.18176,1.0805641e+09
740.2868,7.0090355e+08
740.39185,7.645431e+08
740.4969,6.853808e+08
740.6019,6.312328e+08
740.707,6.432755e+08
740.812,7.721635e+08
740.91705,1.0099122e+09
741.0221,1.2890131e+09
741.12714,1.5428998e+09
741.2321,1.7235473e+09
741.33716,1.8042458e+09
741.44214,1.8083918e+09
741.5472,1.7995139e+09
741.65216,1.8219645e+09
741.7572,1.8849723e+09
741.8622,1.9914659e+09
741.96716,2.1271599e+09
742.0722,2.3881613e+09
742.1772,2.2882806e+09
742.28217,2.272109e+09
742.38715,2.2392847e+09
742.4921,2.2267853e+09
742.5971,2.2254733e+09
742.7021,2.370596e+09
742.807,2.1282223e+09
742.912,2.1313911e+09
743.01697,1.9280216e+09
743.1219,1.8543092e+09
743.22687,1.8428384e+09
743.3318,1.8868119e+09
743.4367,1.938358e+09
743.5417,1.9641093e+09
743.6466,1.9710102e+09
743.7515,1.987613e+09
743.85645,2.0406993e+09
743.96136,2.1322592e+09
744.0663,2.245385e+09
744.17114,2.3759406e+09
744.27606,2.5323927e+09
744.381,2.702342e+09
744.48584,2.9827162e+09
744.59076,2.9517745e+09
744.6956,2.9881124e+09
744.8005,2.9377295e+09
744.9054,2.7962685e+09
745.01025,2.6073075e+09
745.1151,2.302487e+09
745.22,2.413239e+09
745.3248,2.6221212e+09
745.4296,2.6181978e+09
745.5345,2.7714706e+09
745.63934,2.93518e+09
745.74414,3.2740588e+09
745.84894,3.374261e+09
745.9538,3.6599836e+09
746.0586,3.9703007e+09
746.1634,4.3093427e+09
746.2682,4.676875e+09
746.373,5.022317e+09
746.4778,5.4032307e+09
746.5826,5.4298506e+09
746.6873,5.551718e+09
746.7921,5.636063e+09
746.89685,6.035438e+09
747.00165,6.4365343e+09
747.1064,6.869833e+09
747.2111,7.2878177e+09
747.31586,7.6926966e+09
747.4206,8.079477e+09
747.5253,8.2761876e+09
747.63007,8.699113e+09
747.73474,8.925412e+09
747.8395,9.251272e+09
747.94415,9.195323e+09
748.0488,9.247565e+09
748.15356,9.216284e+09
748.25824,9.000445e+09
748.3629,8.5184e+09
748.4675,7.820204e+09
748.5722,7.209238e+09
748.6769,6.383507e+09
748.7815,5.832806e+09
748.88617,5.392358e+09
748.9908,5.0437484e+09
749.0954,4.781937e+09
749.2,4.4770724e+09
749.3046,4.48139e+09
749.40924,4.4221117e+09
749.51385,4.3957074e+09
749.6184,4.3624755e+09
749.723,4.2817981e+09
749.8276,4.121242e+09
749.9321,3.890304e+09
750.0367,3.6580524e+09
750.14124,3.475805e+09
750.2458,3.321463e+09
750.35034,3.164891e+09
750.4549,3.0134843e+09
750.5594,3.0220639e+09
750.6639,2.8306363e+09
750.76843,2.868375e+09
750.8729,2.976787e+09
750.9774,3.0995802e+09
751.08185,3.235947e+09
751.18634,3.2877386e+09
751.29083,3.6580498e+09
751.39526,3.8017303e+09
751.4997,3.7664865e+09
751.6042,3.5826744e+09
751.7086,3.346511e+09
751.813,3.2852739e+09
751.9174,2.9007716e+09
752.02185,2.7675994e+09
752.1262,2.5275784e+09
752.23065,2.7156854e+09
752.335,2.661835e+09
752.4394,2.588843e+09
752.54376,2.5335616e+09
752.64813,2.489071e+09
752.75244,2.4327964e+09
752.8568,2.3537016e+09
752.9611,2.2528673e+09
753.0654,2.1364792e+09
753.16974,2.0052325e+09
753.27405,1.8569175e+09
753.37836,1.703199e+09
753.48267,1.5790563e+09
753.5869,1.5280952e+09
753.69116,1.5634368e+09
753.7954,1.6412589e+09
753.89966,1.6932974e+09
754.0039,1.6811826e+09
754.10815,1.6104476e+09
754.21234,1.3924801e+09
754.3166,1.4547593e+09
754.4208,1.424529e+09
754.52496,1.4014543e+09
754.62915,1.2369446e+09
754.73334,1.4747309e+09
754.83746,1.2726801e+09
754.94165,1.2115558e+09
755.0458,1.1597958e+09
755.1499,1.02186106e+09
755.254,1.2222862e+09
755.35815,1.315479e+09
755.4623,1.5017403e+09
755.56635,1.2466285e+09
755.6704,1.3931607e+09
755.77454,1.4355763e+09
755.8786,1.4657626e+09
755.9826,1.43031e+09
756.0867,1.3482692e+09
756.1907,1.1435507e+09
756.29474,1.3031645e+09
756.39874,1.3554945e+09
756.50275,1.4233083e+09
756.60675,1.498158e+09
756.7107,1.5489844e+09
756.8147,1.661777e+09
756.91864,1.3895592e+09
757.0226,1.2341298e+09
757.1265,1.1354129e+09
757.23047,1.0994993e+09
757.33435,1.0745948e+09
757.4383,1.03482963e+09
757.5422,1.0022804e+09
757.64606,1.0010173e+09
757.74994,1.01478976e+09
757.85376,1.0058365e+09
757.95764,9.742718e+08
758.06146,8.316297e+08
758.1653,9.5787117e+08
758.2691,9.547274e+08
758.3729,9.6178054e+08
758.4767,1.03409235e+09
758.5805,1.173422e+09
758.68427,1.5858682e+09
758.788,1.3085254e+09
758.8918,1.2966548e+09
758.9955,1.361456e+09
759.09924,1.5002414e+09
759.20294,1.6013495e+09
759.30664,1.5852626e+09
759.41034,1.4846189e+09
759.514,1.3972649e+09
759.6177,1.3866819e+09
759.7213,1.42518e+09
759.82495,1.4465883e+09
759.9286,1.4377606e+09
760.0322,1.4284547e+09
760.1358,1.4199599e+09
760.2394,1.3938474e+09
760.343,1.364277e+09
760.44653,1.3576032e+09
760.5501,1.3673956e+09
760.6537,1.3891606e+09
760.7572,1.45981e+09
760.8607,1.5970981e+09
760.96423,1.8902145e+09
761.0677,1.9018449e+09
761.1712,2.0446071e+09
761.27466,2.167185e+09
761.3781,2.1992916e+09
761.48157,2.1043482e+09
761.58496,1.9266702e+09
761.6884,1.7355804e+09
761.7918,1.5601576e+09
761.8952,1.394681e+09
761.9986,1.2440298e+09
762.1019,1.124289e+09
762.2053,1.1443821e+09
762.30865,9.978352e+08
762.412,1.0019369e+09
762.51526,1.0097866e+09
762.6186,9.6842e+08
762.72186,7.930784e+08
762.82513,6.993113e+08
762.9284,8.552233e+08
763.0317,8.8447584e+08
763.1349,9.193666e+08
763.2381,9.447565e+08
763.3413,9.2804883e+08
763.4445,8.341002e+08
763.54767,6.764311e+08
763.6508,5.1867882e+08
763.75397,4.2586355e+08
763.8571,4.437242e+08
763.96027,5.9282765e+08
764.06335,8.3867526e+08
764.16644,1.1059144e+09
764.26953,1.3524518e+09
764.3726,1.5924896e+09
764.47565,1.8464659e+09
764.5787,2.1063306e+09
764.6817,2.4800678e+09
764.7847,2.636001e+09
764.88776,2.993555e+09
764.9907,3.465628e+09
765.0937,4.0637302e+09
765.19666,4.6831534e+09
765.29956,5.6734136e+09
765.4025,6.564267e+09
765.50543,7.9088256e+09
765.6083,9.42579e+09
765.7112,1.1218622e+10
765.814,1.3633078e+10
765.9169,1.65643e+10
766.0197,2.0214667e+10
766.12256,2.4894902e+10
766.22534,3.0852784e+10
766.3281,4.184898e+10
766.4309,5.645858e+10
766.5337,7.582654e+10
766.6364,9.5473525e+10
766.7392,1.0371038e+11
766.84186,9.65739e+10
766.9446,7.667431e+10
767.04724,5.606e+10
767.14996,3.9089304e+10
767.25256,2.8684268e+10
767.3552,2.2942364e+10
767.4578,1.9729215e+10
767.5605,1.6516123e+10
767.663,1.4404465e+10
767.7656,1.244118e+10
767.86816,1.0732063e+10
767.97076,9.554883e+09
768.07324,8.905341e+09
768.1758,8.2543447e+09
768.27826,8.0369495e+09
768.38074,7.849247e+09
768.4832,7.4625377e+09
768.5857,7.272172e+09
768.6881,7.2217083e+09
768.7905,7.4236324e+09
768.89294,7.626457e+09
768.9953,8.133225e+09
769.09766,8.956448e+09
769.2,9.998341e+09
769.30237,1.2165623e+10
769.40466,1.4521424e+10
769.507,1.7613517e+10
769.60925,2.1846876e+10
769.71155,2.938861e+10
769.8138,3.9945544e+10
769.916,5.441559e+10
770.01825,6.9824995e+10
770.1205,7.8141055e+10
770.22266,7.498247e+10
770.3248,6.186197e+10
770.427,4.6233264e+10
770.5291,3.0720369e+10
770.6312,2.1774098e+10
770.73334,1.6576309e+10
